station_id,year,url
42667099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42667099999.csv
42671099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42671099999.csv
42672099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42672099999.csv
42674099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42674099999.csv
42675099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42675099999.csv
42679099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42679099999.csv
42693099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42693099999.csv
42701099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42701099999.csv
42705099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42705099999.csv
42705199999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42705199999.csv
42705299999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42705299999.csv
42705399999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42705399999.csv
42705599999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42705599999.csv
42705699999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42705699999.csv
42706099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42706099999.csv
42708099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42708099999.csv
42709099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42709099999.csv
42711099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42711099999.csv
42714099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42714099999.csv
42715099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42715099999.csv
42724099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42724099999.csv
42726099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42726099999.csv
42727099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42727099999.csv
42730099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42730099999.csv
42731099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42731099999.csv
42737099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42737099999.csv
42740099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42740099999.csv
42744099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42744099999.csv
42748099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42748099999.csv
42751099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42751099999.csv
42752099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42752099999.csv
42754099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42754099999.csv
42763099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42763099999.csv
42767099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42767099999.csv
42768099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42768099999.csv
42770099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42770099999.csv
42771099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42771099999.csv
42776099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42776099999.csv
42779099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42779099999.csv
42782099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42782099999.csv
42792099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42792099999.csv
42798099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42798099999.csv
42803099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42803099999.csv
42805099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42805099999.csv
42807099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42807099999.csv
42809099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42809099999.csv
42811099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42811099999.csv
42812099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42812099999.csv
42830099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42830099999.csv
42832099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42832099999.csv
42834099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42834099999.csv
42837099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42837099999.csv
42838099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42838099999.csv
42840099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42840099999.csv
42849099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42849099999.csv
42851099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42851099999.csv
42855099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42855099999.csv
42860099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42860099999.csv
42867099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42867099999.csv
42871099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42871099999.csv
42872099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42872099999.csv
42874099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42874099999.csv
42875099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42875099999.csv
42876099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42876099999.csv
42883099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42883099999.csv
42886099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42886099999.csv
42891099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42891099999.csv
42894099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42894099999.csv
42895099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42895099999.csv
42900099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42900099999.csv
42901099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42901099999.csv
42903099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42903099999.csv
42909099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42909099999.csv
42914099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42914099999.csv
42915099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42915099999.csv
42916099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42916099999.csv
42920099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42920099999.csv
42921099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42921099999.csv
42925099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42925099999.csv
42931099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42931099999.csv
42933099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42933099999.csv
42935099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42935099999.csv
42937099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42937099999.csv
42939099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42939099999.csv
42943099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42943099999.csv
42946099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42946099999.csv
42948099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42948099999.csv
42961099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42961099999.csv
42963099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42963099999.csv
42969099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42969099999.csv
42970099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42970099999.csv
42971099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42971099999.csv
42973099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42973099999.csv
42976099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/42976099999.csv
43001099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43001099999.csv
43003099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43003099999.csv
43005099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43005099999.csv
43009099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43009099999.csv
43011099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43011099999.csv
43014099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43014099999.csv
43017099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43017099999.csv
43019099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43019099999.csv
43021099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43021099999.csv
43025099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43025099999.csv
43029099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43029099999.csv
43041099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43041099999.csv
43042099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43042099999.csv
43049099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43049099999.csv
43053099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43053099999.csv
43057099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43057099999.csv
43058099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43058099999.csv
43060099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43060099999.csv
43063099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43063099999.csv
43069099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43069099999.csv
43071099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43071099999.csv
43076099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43076099999.csv
43081099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43081099999.csv
43083099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43083099999.csv
43086099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43086099999.csv
43087099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43087099999.csv
43093099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43093099999.csv
43097099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43097099999.csv
43105099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43105099999.csv
43109099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43109099999.csv
43110099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43110099999.csv
43111099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43111099999.csv
43113099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43113099999.csv
43117099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43117099999.csv
43121099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43121099999.csv
43125099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43125099999.csv
43128099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43128099999.csv
43128599999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43128599999.csv
43133099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43133099999.csv
43136099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43136099999.csv
43137099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43137099999.csv
43147099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43147099999.csv
43149099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43149099999.csv
43150099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43150099999.csv
43157099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43157099999.csv
43158099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43158099999.csv
43160099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43160099999.csv
43161099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43161099999.csv
43168099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43168099999.csv
43169099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43169099999.csv
43177099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43177099999.csv
43181099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43181099999.csv
43182099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43182099999.csv
43185099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43185099999.csv
43187099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43187099999.csv
43189099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43189099999.csv
43192099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43192099999.csv
43193099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43193099999.csv
43194099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43194099999.csv
43196099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43196099999.csv
43197099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43197099999.csv
43197199999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43197199999.csv
43198099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43198099999.csv
43200099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43200099999.csv
43201099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43201099999.csv
43201199999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43201199999.csv
43207099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43207099999.csv
43212099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43212099999.csv
43213099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43213099999.csv
43220099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43220099999.csv
43221099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43221099999.csv
43225099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43225099999.csv
43226099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43226099999.csv
43227099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43227099999.csv
43228099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43228099999.csv
43229099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43229099999.csv
43230099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43230099999.csv
43233099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43233099999.csv
43237099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43237099999.csv
43241099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43241099999.csv
43243099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43243099999.csv
43245099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43245099999.csv
43257099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43257099999.csv
43258099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43258099999.csv
43260099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43260099999.csv
43263099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43263099999.csv
43266099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43266099999.csv
43271099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43271099999.csv
43272099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43272099999.csv
43275099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43275099999.csv
43277099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43277099999.csv
43278099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43278099999.csv
43279099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43279099999.csv
43284099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43284099999.csv
43285099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43285099999.csv
43287099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43287099999.csv
43289099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43289099999.csv
43291099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43291099999.csv
43295099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43295099999.csv
43296099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43296099999.csv
43301099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43301099999.csv
43302099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43302099999.csv
43302599999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43302599999.csv
43303099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43303099999.csv
43309099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43309099999.csv
43310099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43310099999.csv
43311099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43311099999.csv
43314099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43314099999.csv
43315099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43315099999.csv
43317099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43317099999.csv
43318099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43318099999.csv
43320099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43320099999.csv
43321099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43321099999.csv
43324099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43324099999.csv
43325099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43325099999.csv
43326099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43326099999.csv
43329099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43329099999.csv
43330099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43330099999.csv
43331099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43331099999.csv
43333099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43333099999.csv
43334099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43334099999.csv
43335099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43335099999.csv
43338099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43338099999.csv
43339099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43339099999.csv
43340099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43340099999.csv
43341099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43341099999.csv
43342099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43342099999.csv
43343099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43343099999.csv
43344099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43344099999.csv
43346099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43346099999.csv
43347099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43347099999.csv
43348099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43348099999.csv
43352099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43352099999.csv
43353099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43353099999.csv
43354099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43354099999.csv
43355099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43355099999.csv
43356099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43356099999.csv
43357099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43357099999.csv
43359099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43359099999.csv
43360099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43360099999.csv
43361099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43361099999.csv
43363099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43363099999.csv
43364099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43364099999.csv
43367099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43367099999.csv
43368099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43368099999.csv
43369099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43369099999.csv
43371099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43371099999.csv
43372099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43372099999.csv
43373099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43373099999.csv
43376099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43376099999.csv
43377099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43377099999.csv
43379099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43379099999.csv
43382099999,2022,https://www.ncei.noaa.gov/data/global-hourly/access/2022/43382099999.csv
42026099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42026099999.csv
42027099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42027099999.csv
42044099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42044099999.csv
42045099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42045099999.csv
42056099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42056099999.csv
42062099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42062099999.csv
42063099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42063099999.csv
42065099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42065099999.csv
42071099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42071099999.csv
42077099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42077099999.csv
42078099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42078099999.csv
42079099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42079099999.csv
42080199999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42080199999.csv
42081099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42081099999.csv
42083099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42083099999.csv
42099099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42099099999.csv
42101099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42101099999.csv
42103099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42103099999.csv
42104099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42104099999.csv
42105099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42105099999.csv
42108099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42108099999.csv
42111099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42111099999.csv
42114099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42114099999.csv
42123099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42123099999.csv
42131099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42131099999.csv
42137099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42137099999.csv
42139099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42139099999.csv
42143099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42143099999.csv
42147099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42147099999.csv
42148099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42148099999.csv
42151099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42151099999.csv
42165099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42165099999.csv
42170099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42170099999.csv
42174099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42174099999.csv
42176099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42176099999.csv
42177099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42177099999.csv
42181099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42181099999.csv
42182099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42182099999.csv
42187099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42187099999.csv
42189099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42189099999.csv
42220099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42220099999.csv
42237099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42237099999.csv
42249099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42249099999.csv
42255099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42255099999.csv
42257099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42257099999.csv
42258099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42258099999.csv
42260099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42260099999.csv
42261099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42261099999.csv
42262099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42262099999.csv
42266099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42266099999.csv
42271099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42271099999.csv
42273099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42273099999.csv
42279099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42279099999.csv
42295099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42295099999.csv
42296099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42296099999.csv
42299099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42299099999.csv
42309099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42309099999.csv
42314099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42314099999.csv
42328099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42328099999.csv
42339099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42339099999.csv
42343099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42343099999.csv
42348099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42348099999.csv
42361099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42361099999.csv
42367099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42367099999.csv
42369099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42369099999.csv
42372099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42372099999.csv
42374099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42374099999.csv
42379099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42379099999.csv
42382099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42382099999.csv
42383099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42383099999.csv
42387099999,2023,https://www.ncei.noaa.gov/data/global-hourly/access/2023/42387099999.csv
