"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","ED1","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"42189099999","2024-08-02T04:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","110,1,N,0041,1","07620,1,C,N","006000,1,9,9","+0320,1","+0270,1","99999,9",,,,,"04,1,+00610,1,99,9","04,1,+07620,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"09990,1,99999,9",,,,,,"MET064METAR VIBY 020400Z 11008KT 6000 SCT020 SCT250 32/27 Q0999 NOSIG=",
"42189099999","2024-08-02T04:30:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","120,1,N,0041,1","07620,1,C,N","006000,1,9,9","+0320,1","+0260,1","99999,9",,,,,"04,1,+00610,1,99,9","04,1,+07620,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"09990,1,99999,9",,,,,,"MET064METAR VIBY 020430Z 12008KT 6000 SCT020 SCT250 32/26 Q0999 NOSIG=",
"42189099999","2024-08-02T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","160,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0338,1","+0257,1","09977,1",,"1,1,02,1","0,1,02,1",,"01,1,+00600,1,06,1","04,1,+06000,1,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,-019,1","05,1",,,,"SYN07042189 31595 41601 10338 20257 49977 70510 81501 333 59019 81620 84070=",
"42189099999","2024-08-02T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","002000,1,9,9","+0352,1","+0263,1","09952,1",,"2,1,02,1","2,1,02,1",,"04,1,+00750,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00750,1,99,9,99,9",,,"99999,9,09767,1","9,9,999,9,-014,1","05,1",,,,"SYN07042189 31595 61401 10352 20263 39767 49952 70522 85801 333 59014 84625=",
"42189099999","2024-08-02T10:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","130,1,N,0036,1","00762,1,C,N","006000,1,9,9","+0340,1","+0260,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"09960,1,99999,9",,,,,,"MET064METAR VIBY 021000Z 13007KT 6000 FEW020 SCT025 34/26 Q0996 NOSIG=",
"42189099999","2024-08-02T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","140,1,N,0005,1","03000,1,C,N","002000,1,9,9","+0336,1","+0261,1","09951,1",,"2,1,02,1","2,1,02,1",,"02,1,+00750,1,06,1","05,1,+03000,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00750,1,99,9,99,9","240,M,+0357,1",,,"9,9,999,9,-006,1","05,1",,,,"SYN07642189 31595 71401 10336 20261 49951 70522 83831 333 10357 59006 82625 85360=",
"42189099999","2024-08-02T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","002000,1,9,9","+0314,1","+0264,1","09974,1",,"2,1,02,1","2,1,02,1",,"03,1,+00750,1,06,1","07,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-001,1","05,1",,,,"SYN07042189 31595 70000 10314 20264 49974 70522 83530 333 59001 83625 87360=",
"42189099999","2024-08-02T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0298,1","+0253,1","09985,1","15,0000,9,1","6,1,02,1","2,1,02,1",,"01,1,+00750,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+000,1","05,1",,,,"SYN07042189 21595 10000 10298 20253 49985 70562 81500 333 58000 6990/ 81625=","Q01  00002PRCP15"
"42189099999","2024-08-03T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","002000,1,9,9","+0288,1","+0254,1","09983,1","21,0000,9,1","2,1,02,1","1,1,02,1",,"04,1,+00900,1,06,1","05,1,+03000,1,03,1","07,1,+06000,1,00,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00900,1,99,9,99,9",,,,"9,9,999,9,+013,1","05,1",,,,"SYN08242189 21595 70000 10288 20254 49983 70521 84532 333 58013 6990/ 84630 85360 87070=","Q01  00002PRCP21"
"42189099999","2024-08-03T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","140,1,N,0005,1","00750,1,C,N","002000,1,9,9","+0288,1","+0254,1","10005,1","24,0000,2,1","6,1,02,1","2,1,02,1",,"05,1,+00750,1,06,1","07,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00750,1,99,9,99,9","240,M,+0357,1","240,N,+0275,1",,"9,9,999,9,+019,1","60,1",,,,"SYN09842189 21595 71401 10288 20254 40005 76062 86830 333 10357 20275 58019 6990/ 85625 87360 555 10561=",
"42189099999","2024-08-03T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","140,1,N,0005,1","00750,1,C,N","002000,1,9,9","+0300,1","+0258,1","10010,1","03,0000,2,1","6,1,02,1","2,1,02,1",,"05,1,+00750,1,06,1","08,1,+03000,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+032,1","60,1",,,,"SYN07642189 21595 81401 10300 20258 40010 76062 8682/ 333 58032 6990/ 85625 88460=",
"42189099999","2024-08-03T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","01050,1,C,N","002000,1,9,9","+0310,1","+0260,1","09993,1","06,0000,2,1","6,1,02,1","2,1,02,1",,"04,1,+00900,1,06,1","03,1,+01050,1,08,1","07,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00900,1,99,9,99,9",,,,"9,9,999,9,+036,1","05,1",,,,"SYN08242189 21595 70000 10310 20260 49993 70562 85830 333 58036 6990/ 84630 83835 87360=",
"42189099999","2024-08-03T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0314,1","+0249,1","09980,1","09,0000,2,1","6,1,02,1","2,1,02,1",,"01,1,+00600,1,06,1","04,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00600,1,99,9,99,9","240,M,+0320,1",,,"9,9,999,9,+026,1","05,1",,,,"SYN08242189 21595 40000 10314 20249 49980 70562 81530 333 10320 58026 6990/ 81620 84360=",
"42189099999","2024-08-03T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0294,1","+0260,1","10001,1","12,0000,2,1","1,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+026,1","05,1",,,,"SYN07042189 21995 20000 10294 20260 40001 70510 82030 333 58026 6990/ 82360=",
"42189099999","2024-08-03T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,C,N","002000,1,9,9","+0292,1","+0267,1","10016,1","15,0000,2,1","2,1,02,1","1,1,02,1",,"02,1,+00600,1,06,1","04,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+030,1","05,1",,,,"SYN07642189 21595 40000 10292 20267 40016 70521 82530 333 58030 6990/ 82620 84360=","Q01 030003SCOCIG"
"42189099999","2024-08-04T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","180,1,N,0010,1","00750,1,C,N","002000,1,9,9","+0284,1","+0241,1","10002,1","21,0000,2,1","2,1,02,1","2,1,02,1",,"04,1,+00600,1,06,1","04,1,+00750,1,08,1","08,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+019,1","05,1",,,,"SYN08242189 21595 81802 10284 20241 40002 70522 8682/ 333 58019 6990/ 84620 84825 88458=",
"42189099999","2024-08-04T01:30:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","060,1,N,0026,1","03048,1,9,N","006000,1,9,9","+0280,1","+0260,1","99999,9",,,,,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9",,,"10010,1,99999,9",,,,,,"MET067METAR VIBY 040130Z 06005KT 6000 SCT015 BKN100 28/26 Q1001 TEMPO RA=",
"42189099999","2024-08-04T02:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","080,1,N,0031,1","03048,1,9,N","006000,1,9,9","+0290,1","+0260,1","99999,9",,,,,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9",,,"10020,1,99999,9",,,,,,"MET064METAR VIBY 040200Z 08006KT 6000 SCT015 BKN100 29/26 Q1002 NOSIG=",
"42189099999","2024-08-04T02:30:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","090,1,N,0041,1","03048,1,9,N","006000,1,9,9","+0300,1","+0260,1","99999,9",,,,,"04,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10020,1,99999,9",,,,,,"MET064METAR VIBY 040230Z 09008KT 6000 SCT020 BKN100 30/26 Q1002 NOSIG=",
"42189099999","2024-08-04T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","050,1,N,0015,1","03000,1,C,N","002000,1,9,9","+0300,1","+0240,1","10014,1","24,0000,2,1","2,1,02,1","1,1,02,1",,"01,1,+00600,1,06,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00600,1,99,9,99,9","240,M,+0320,1","240,N,+0272,1",,"9,9,999,9,+009,1","05,1",,,,"SYN09842189 21595 50503 10300 20240 40014 70521 81530 333 10320 20272 58009 6990/ 81620 85360 555 10561=",
"42189099999","2024-08-04T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","090,1,N,0067,1","03048,1,9,N","006000,1,9,9","+0300,1","+0240,1","99999,9",,,,,"04,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10020,1,99999,9",,,,,,"MET075METAR VIBY 040300Z 09013KT 6000 SCT020 BKN100 30/24 Q1002 TEMPO 10015G25KT=",
"42189099999","2024-08-04T03:30:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","100,1,N,0051,1","03048,1,9,N","006000,1,9,9","+0310,1","+0250,1","99999,9",,,,,"04,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10020,1,99999,9",,,,,"0103,1","MET078METAR VIBY 040330Z 10010G20KT 6000 SCT020 BKN100 31/25 Q1002 TEMPO 10015G25KT=",
"42189099999","2024-08-04T04:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","100,1,N,0062,1","03048,1,9,N","006000,1,9,9","+0320,1","+0240,1","99999,9",,,,,"04,1,+00762,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10020,1,99999,9",,,,,"0113,1","MET078METAR VIBY 040400Z 10012G22KT 6000 SCT025 BKN100 32/24 Q1002 TEMPO 10015G25KT=",
"42189099999","2024-08-04T04:30:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","090,1,N,0088,1","03048,1,9,N","006000,1,9,9","+0320,1","+0240,1","99999,9",,,,,"02,1,+00762,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10020,1,99999,9",,,,,"0139,1","MET067METAR VIBY 040430Z 09017G27KT 6000 FEW025 BKN100 32/24 Q1002 NOSIG=",
"42189099999","2024-08-04T05:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","100,1,N,0062,1","03048,1,C,N","006000,1,9,9","+0330,1","+0240,1","99999,9",,,,,"02,1,+00914,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,,"10020,1,99999,9",,,,,"0113,1","MET078METAR VIBY 040500Z 10012G22KT 6000 FEW030 SCT100 33/24 Q1002 TEMPO 10015G25KT=",
"42189099999","2024-08-04T05:30:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","090,1,N,0077,1","03048,1,C,N","006000,1,9,9","+0330,1","+0240,1","99999,9",,,,,"02,1,+00914,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,,"10020,1,99999,9",,,,,"0129,1","MET067METAR VIBY 040530Z 09015G25KT 6000 FEW030 SCT100 33/24 Q1002 NOSIG=",
"42189099999","2024-08-04T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","090,1,N,0031,1","22000,1,9,N","002000,1,9,9","+0340,1","+0240,1","10010,1",,"1,1,02,1","0,1,02,1",,"01,1,+00600,1,06,1","03,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+001,1","05,1",,,,"SYN07042189 31595 30906 10340 20240 40010 70510 81530 333 58001 81620 83360=",
"42189099999","2024-08-04T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","090,1,N,0077,1","03048,1,C,N","006000,1,9,9","+0330,1","+0250,1","99999,9",,,,,"02,1,+00914,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,,"10020,1,99999,9",,,,,"0129,1","MET067METAR VIBY 040600Z 09015G25KT 6000 FEW030 SCT100 33/25 Q1002 NOSIG=",
"42189099999","2024-08-04T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","090,1,N,0021,1","00600,1,C,N","002000,1,9,9","+0346,1","+0241,1","09989,1",,"1,1,02,1","1,1,02,1",,"06,1,+00600,1,06,1","07,1,+00750,1,08,1",,,"9,AGL   ,+99999,+99999","07,99,1,06,1,99,9,00600,1,99,9,99,9",,,,,"05,1",,,,"SYN07642189 31595 70904 10346 20241 49989 70511 87400 333 56200 59001 86620 87825=",
"42189099999","2024-08-04T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","002000,1,9,9","+0328,1","+0246,1","09976,1",,"1,1,02,1","1,1,02,1",,"01,1,+00600,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00600,1,99,9,99,9","240,M,+0355,1",,,,"05,1",,,,"SYN07642189 31595 20902 10328 20246 49976 70511 81401 333 10355 56209 59003 81620=",
"42189099999","2024-08-04T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","090,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0306,1","+0255,1","09995,1",,"0,1,02,1","0,1,02,1",,"01,1,+00750,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-004,1","05,1",,,,"SYN06442189 31595 10901 10306 20255 49995 70500 81500 333 59004 81625=",
"42189099999","2024-08-04T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0300,1","+0252,1","10012,1",,"2,1,02,1","1,1,02,1",,"01,1,+00750,1,06,1","03,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-002,1","05,1",,,,"SYN07042189 31595 50503 10300 20252 40012 70521 82830 333 59002 81625 83360=",
"42189099999","2024-08-04T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","050,1,N,0005,1","03000,1,C,N","002000,1,9,9","+0292,1","+0255,1","10008,1",,"2,1,02,1","2,1,02,1",,"02,1,+00750,1,06,1","06,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-001,1","05,1",,,,"SYN07042189 31595 70501 10292 20255 40008 70522 83830 333 59001 82625 86360=",
"42189099999","2024-08-05T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","00750,1,C,N","002000,1,9,9","+0284,1","+0264,1","10011,1",,"2,1,02,1","2,1,02,1",,"05,1,+00750,1,06,1","08,1,+03000,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+009,1","05,1",,,,"SYN07042189 31595 80000 10284 20264 40011 70522 8682/ 333 58009 85625 88460=",
"42189099999","2024-08-05T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","180,1,N,0010,1","00600,1,C,N","002000,1,9,9","+0290,1","+0259,1","10026,1",,"2,1,02,1","2,1,02,1",,"05,1,+00600,1,06,1","07,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00600,1,99,9,99,9","240,M,+0355,1","240,N,+0272,1",,"9,9,999,9,+010,1","05,1",,,,"SYN09242189 31595 71802 10290 20259 40026 70522 85530 333 10355 20272 58010 85620 87360 555 10561=",
"42189099999","2024-08-05T04:30:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","120,1,N,0046,1","00610,1,C,N","006000,1,9,9","+0300,1","+0270,1","99999,9",,,,,"04,1,+00457,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9",,,"10040,1,99999,9",,,,,,"MET075METAR VIBY 050430Z 12009KT 6000 SCT015 SCT020 30/27 Q1004 TEMPO 11015G25KT=",
"42189099999","2024-08-05T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","090,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0330,1","+0251,1","10023,1",,"1,1,02,1","1,1,02,1",,"04,1,+00600,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+012,1","05,1",,,,"SYN06442189 31595 40901 10330 20251 40023 70511 84800 333 58012 84620=",
"42189099999","2024-08-05T08:30:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-15","99999","V020","120,1,N,0041,1","00762,1,C,N","006000,1,9,9","+0340,1","+0270,1","99999,9",,,,,"04,1,+00610,1,99,9","04,1,+00762,1,99,9","02,1,+00914,1,08,1",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10020,1,99999,9",,,,,,"MET078METAR VIBY 050830Z 12008KT 6000 SCT020 SCT025 FEW030TCU 34/27 Q1002 TEMPO -RA=",
"42189099999","2024-08-05T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","090,1,N,0005,1","00600,1,C,N","002000,1,9,9","+0334,1","+0259,1","10006,1","06,0000,2,1","1,1,02,1","1,1,02,1",,"06,1,+00600,1,06,1","07,1,+00750,1,08,1",,,"9,AGL   ,+99999,+99999","07,99,1,06,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+016,1","21,1",,,,"SYN07642189 21595 70901 10334 20259 40006 72111 87400 333 58016 6990/ 86620 87825=",
"42189099999","2024-08-05T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","002000,1,9,9","+0328,1","+0267,1","09983,1","09,0009,3,1","6,1,02,1","2,1,02,1",,"03,1,+00600,1,06,1","05,1,+03000,1,03,1","07,1,+06000,1,00,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00600,1,99,9,99,9","240,M,+0344,1",,,"9,9,999,9,+007,1","05,1",,,,"SYN08842189 21595 70000 10328 20267 49983 70562 83531 333 10344 58007 6999/ 83620 85360 87070=",
"42189099999","2024-08-05T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,C,N","002000,1,9,9","+0310,1","+0266,1","10003,1","12,0009,3,1","2,1,02,1","1,1,02,1",,"02,1,+01050,1,06,1","03,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,01050,1,99,9,99,9",,,,"9,9,999,9,+006,1","10,1",,,,"SYN07642189 21695 30000 10310 20266 40003 71021 82530 333 58006 6999/ 82635 83360=","Q01 030003SCOCIG"
"42189099999","2024-08-05T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0302,1","+0266,1","10016,1","15,0009,3,1","2,1,02,1","1,1,02,1",,"02,1,+01050,1,06,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,01050,1,99,9,99,9",,,,"9,9,999,9,+002,1","10,1",,,,"SYN07042189 21695 20000 10302 20266 40016 71021 82500 333 58002 6999/ 82635=",
"42189099999","2024-08-05T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,C,N","002000,1,9,9","+0294,1","+0268,1","09998,1","18,0009,3,1","1,1,02,1","1,1,02,1",,"02,1,+01050,1,06,1","03,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,01050,1,99,9,99,9",,,,"9,9,999,9,-011,1","10,1",,,,"SYN07642189 21695 30000 10294 20268 49998 71011 82530 333 59011 6999/ 82635 83360=","Q01 030003SCOCIG"
"42189099999","2024-08-06T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","01050,1,C,N","002000,1,9,9","+0286,1","+0264,1","09995,1","21,0009,3,1","2,1,02,1","1,1,02,1",,"05,1,+01050,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,01050,1,99,9,99,9",,,,"9,9,999,9,-016,1","10,1",,,,"SYN07042189 21695 50000 10286 20264 49995 71021 85600 333 59016 6999/ 85635=",
"42189099999","2024-08-06T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","002000,1,9,9","+0308,1","+0263,1","10004,1","24,0009,3,1","2,1,02,1","2,1,02,1",,"04,1,+00600,1,06,1","05,1,+00750,1,08,1","07,1,+06000,1,00,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00600,1,99,9,99,9","240,M,+0344,1","240,N,+0274,1",,,"10,1",,,,"SYN10042189 21595 70000 10308 20263 40004 71022 85401 333 10344 20274 56409 59020 6999/ 84620 85825 87070=",
"42189099999","2024-08-06T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","02400,1,9,N","002000,1,9,9","+0322,1","+0267,1","09997,1",,"2,1,02,1","2,1,02,1",,"01,1,+00300,1,07,1","04,1,+00600,1,06,1","07,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","07,99,1,01,1,99,9,00300,1,99,9,99,9",,,,"9,9,999,9,-025,1","05,1",,,,"SYN07642189 31495 70000 10322 20267 49997 70522 84710 333 59025 81710 84620 87458=",
"42189099999","2024-08-06T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","06000,1,C,N","002000,1,9,9","+0320,1","+0270,1","09976,1",,"2,1,02,1","2,1,02,1",,"04,1,+00750,1,06,1","04,1,+06000,1,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-029,1","05,1",,,,"SYN07042189 31595 60000 10320 20270 49976 70522 85801 333 59029 84625 84070=",
"42189099999","2024-08-06T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","140,1,N,0005,1","06000,1,9,N","002000,1,9,9","+0336,1","+0258,1","09968,1",,"2,1,02,1","2,1,02,1",,"04,1,+00750,1,06,1","05,1,+06000,1,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00750,1,99,9,99,9","240,M,+0341,1",,,"9,9,999,9,-013,1","05,1",,,,"SYN07642189 31595 71401 10336 20258 49968 70522 85801 333 10341 59013 84625 85070=",
"42189099999","2024-08-06T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","00900,1,C,N","002000,1,9,9","+0314,1","+0278,1","09986,1","12,0000,2,1","9,1,02,1","6,1,02,1",,"04,1,+00600,1,06,1","01,1,+00900,1,09,1","07,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00600,1,99,9,99,9",,,,,"60,1",,,,"SYN08842189 21595 70000 10314 20278 49986 76096 85330 333 57980 59016 6990/ 84620 81930 87360=",
"42189099999","2024-08-06T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","00900,1,C,N","002000,1,9,9","+0294,1","+0275,1","10003,1","15,0000,2,1","6,1,02,1","2,1,02,1",,"04,1,+00600,1,06,1","01,1,+00900,1,09,1","07,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00600,1,99,9,99,9",,,,,"60,1",,,,"SYN08842189 21595 70000 10294 20275 40003 76062 85330 333 57980 59012 6990/ 84620 81930 87360=",
"42189099999","2024-08-06T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","00600,1,C,N","002000,1,9,9","+0270,1","+0270,1","09996,1","18,0010,3,1","9,1,02,1","6,1,02,1",,"05,1,+00600,1,06,1","08,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,-004,1","62,1",,,,"SYN07642189 21595 80000 10270 20270 49996 76296 8552/ 333 59004 6001/ 85620 88458=",
