"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"42705699999","2024-03-17T15:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","130,1,N,0031,1","22000,1,9,N","006000,1,9,9","+0280,1","+0090,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10170,1,99999,9",,,,"MET054METAR VOBL 171500Z 13006KT 6000 NSC 28/09 Q1017 NOSIG=",
"42705699999","2024-03-17T15:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0041,1","22000,1,9,N","006000,1,9,9","+0270,1","+0100,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 171530Z 14008KT 6000 NSC 27/10 Q1018 NOSIG=",
"42705699999","2024-03-17T16:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0046,1","22000,1,9,N","006000,1,9,9","+0270,1","+0100,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 171600Z 14009KT 6000 NSC 27/10 Q1018 NOSIG=",
"42705699999","2024-03-17T16:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0046,1","22000,1,9,N","006000,1,9,9","+0260,1","+0110,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 171630Z 14009KT 6000 NSC 26/11 Q1018 NOSIG=",
"42705699999","2024-03-17T17:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","150,1,N,0036,1","22000,1,9,N","006000,1,9,9","+0250,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 171700Z 15007KT 6000 NSC 25/13 Q1018 NOSIG=",
"42705699999","2024-03-17T17:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0036,1","22000,1,9,N","006000,1,9,9","+0250,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 171730Z 14007KT 6000 NSC 25/13 Q1018 NOSIG=",
"42705699999","2024-03-17T18:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0036,1","22000,1,9,N","006000,1,9,9","+0250,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 171800Z 16007KT 6000 NSC 25/14 Q1018 NOSIG=",
"42705699999","2024-03-17T18:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0021,1","22000,1,9,N","006000,1,9,9","+0240,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 171830Z 16004KT 6000 NSC 24/15 Q1018 NOSIG=",
"42705699999","2024-03-17T19:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","150,1,N,0021,1","99999,9,9,N","006000,1,9,9","+0240,1","+0150,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 171900Z 15004KT 6000 FEW015 24/15 Q1017 NOSIG=",
"42705699999","2024-03-17T19:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0240,1","+0150,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 171930Z 16005KT 6000 FEW015 24/15 Q1017 NOSIG=",
"42705699999","2024-03-17T20:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","180,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0230,1","+0160,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 172000Z 18006KT 6000 FEW015 23/16 Q1017 NOSIG=",
"42705699999","2024-03-17T20:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","180,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0230,1","+0160,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 172030Z 18006KT 6000 FEW015 23/16 Q1016 NOSIG=",
"42705699999","2024-03-17T21:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","180,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0230,1","+0160,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 172100Z 18006KT 6000 FEW015 23/16 Q1016 NOSIG=",
"42705699999","2024-03-17T21:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","180,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0230,1","+0160,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 172130Z 18006KT 6000 FEW015 23/16 Q1016 NOSIG=",
"42705699999","2024-03-17T22:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","180,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0230,1","+0160,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 172200Z 18005KT 6000 FEW015 23/16 Q1016 NOSIG=",
"42705699999","2024-03-17T22:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0220,1","+0160,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 172230Z 16005KT 6000 FEW015 22/16 Q1016 NOSIG=",
"42705699999","2024-03-17T23:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","150,1,N,0021,1","99999,9,9,N","006000,1,9,9","+0220,1","+0160,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 172300Z 15004KT 6000 FEW015 22/16 Q1016 NOSIG=",
"42705699999","2024-03-17T23:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","170,1,N,0015,1","99999,9,9,N","006000,1,9,9","+0220,1","+0160,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 172330Z 17003KT 6000 FEW015 22/16 Q1016 NOSIG=",
"42705699999","2024-03-18T00:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,N","006000,1,9,9","+0210,1","+0170,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET065METAR VOBL 180000Z VRB02KT 6000 FEW015 21/17 Q1016 TEMPO 3000 BR=",
"42705699999","2024-03-18T00:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,N","006000,1,9,9","+0210,1","+0170,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET065METAR VOBL 180030Z VRB02KT 6000 FEW015 21/17 Q1017 TEMPO 3000 BR=",
"42705699999","2024-03-18T01:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","150,1,N,0015,1","99999,9,9,N","006000,1,9,9","+0200,1","+0170,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET065METAR VOBL 180100Z 15003KT 6000 FEW015 20/17 Q1017 TEMPO 3000 BR=",
"42705699999","2024-03-18T01:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","006000,1,9,9","+0210,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10170,1,99999,9",,,,"MET054METAR VOBL 180130Z VRB02KT 6000 NSC 21/17 Q1017 NOSIG=",
"42705699999","2024-03-18T02:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","150,1,N,0015,1","22000,1,9,N","006000,1,9,9","+0220,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 180200Z 15003KT 6000 NSC 22/17 Q1018 NOSIG=",
"42705699999","2024-03-18T02:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","006000,1,9,9","+0230,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 180230Z VRB02KT 6000 NSC 23/16 Q1018 NOSIG=",
"42705699999","2024-03-18T03:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","006000,1,9,9","+0250,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9",,,,"MET054METAR VOBL 180300Z VRB02KT 6000 NSC 25/16 Q1019 NOSIG=",
"42705699999","2024-03-18T03:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","180,1,N,0026,1","22000,1,9,N","006000,1,9,9","+0260,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9",,,,"MET054METAR VOBL 180330Z 18005KT 6000 NSC 26/17 Q1019 NOSIG=",
"42705699999","2024-03-18T04:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0031,1","22000,1,9,N","006000,1,9,9","+0270,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9",,,,"MET054METAR VOBL 180400Z 23006KT 6000 NSC 27/16 Q1019 NOSIG=",
"42705699999","2024-03-18T04:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0280,1","+0150,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10190,1,99999,9",,,,"MET057METAR VOBL 180430Z 25005KT 6000 FEW015 28/15 Q1019 NOSIG=",
"42705699999","2024-03-18T05:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0041,1","22000,1,9,N","006000,1,9,9","+0280,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9",,,,"MET054METAR VOBL 180500Z 23008KT 6000 NSC 28/14 Q1019 NOSIG=",
"42705699999","2024-03-18T05:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0026,1","22000,1,9,N","008000,1,9,9","+0290,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9",,,,"MET054METAR VOBL 180530Z 23005KT 8000 NSC 29/13 Q1019 NOSIG=",
"42705699999","2024-03-18T06:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","180,1,N,0031,1","22000,1,9,N","008000,1,9,9","+0300,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 180600Z 18006KT 8000 NSC 30/14 Q1018 NOSIG=",
"42705699999","2024-03-18T06:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0021,1","22000,1,9,N","008000,1,9,9","+0310,1","+0120,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET054METAR VOBL 180630Z 23004KT 8000 NSC 31/12 Q1018 NOSIG=",
"42705699999","2024-03-18T07:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","130,1,V,0021,1","99999,9,9,N","008000,1,9,9","+0320,1","+0120,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET065METAR VOBL 180700Z 13004KT 160V230 8000 FEW015 32/12 Q1017 NOSIG=",
"42705699999","2024-03-18T07:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0320,1","+0120,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 180730Z 16006KT 8000 FEW015 32/12 Q1016 NOSIG=",
"42705699999","2024-03-18T08:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0021,1","99999,9,9,N","008000,1,9,9","+0310,1","+0100,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 180800Z 16004KT 8000 FEW015 31/10 Q1015 NOSIG=",
"42705699999","2024-03-18T08:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0021,1","99999,9,9,N","008000,1,9,9","+0320,1","+0100,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 180830Z 16004KT 8000 FEW015 32/10 Q1015 NOSIG=",
"42705699999","2024-03-18T09:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0026,1","99999,9,9,N","008000,1,9,9","+0330,1","+0100,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 180900Z 16005KT 8000 FEW015 33/10 Q1014 NOSIG=",
"42705699999","2024-03-18T09:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0041,1","99999,9,9,N","008000,1,9,9","+0330,1","+0100,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 180930Z 16008KT 8000 SCT015 33/10 Q1014 NOSIG=",
"42705699999","2024-03-18T10:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0320,1","+0100,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 181000Z 16006KT 8000 SCT015 32/10 Q1014 NOSIG=",
"42705699999","2024-03-18T10:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0320,1","+0100,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET057METAR VOBL 181030Z 16006KT 8000 SCT015 32/10 Q1013 NOSIG=",
"42705699999","2024-03-18T11:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0330,1","+0090,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET057METAR VOBL 181100Z 16006KT 8000 SCT015 33/09 Q1013 NOSIG=",
"42705699999","2024-03-18T11:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0320,1","+0100,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET057METAR VOBL 181130Z 16006KT 8000 FEW015 32/10 Q1013 NOSIG=",
"42705699999","2024-03-18T12:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0320,1","+0100,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 181200Z 16006KT 8000 FEW015 32/10 Q1014 NOSIG=",
"42705699999","2024-03-18T12:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0310,1","+0090,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 181230Z 16006KT 8000 FEW015 31/09 Q1014 NOSIG=",
"42705699999","2024-03-18T13:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0310,1","+0110,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 181300Z 14006KT 8000 FEW015 31/11 Q1014 NOSIG=",
"42705699999","2024-03-18T13:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0300,1","+0110,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 181330Z 14006KT 6000 FEW015 30/11 Q1015 NOSIG=",
"42705699999","2024-03-18T14:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0290,1","+0110,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 181400Z 14006KT 6000 FEW015 29/11 Q1015 NOSIG=",
"42705699999","2024-03-18T14:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0290,1","+0110,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 181430Z 14006KT 6000 FEW015 29/11 Q1016 NOSIG=",
"42705699999","2024-03-18T15:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0280,1","+0110,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 181500Z 14008KT 6000 FEW015 28/11 Q1016 NOSIG=",
"42705699999","2024-03-18T15:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","130,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0280,1","+0110,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 181530Z 13008KT 6000 FEW015 28/11 Q1016 NOSIG=",
"42705699999","2024-03-18T16:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0270,1","+0110,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET061METAR COR VOBL 181600Z 14006KT 6000 FEW015 27/11 Q1017 NOSIG=",
"42705699999","2024-03-18T16:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0270,1","+0090,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 181630Z 14006KT 6000 FEW015 27/09 Q1017 NOSIG=",
"42705699999","2024-03-18T17:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0260,1","+0100,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 181700Z 14006KT 6000 FEW015 26/10 Q1017 NOSIG=",
"42705699999","2024-03-18T17:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0036,1","99999,9,9,N","006000,1,9,9","+0250,1","+0110,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 181730Z 14007KT 6000 FEW015 25/11 Q1017 NOSIG=",
"42705699999","2024-03-18T18:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0036,1","99999,9,9,N","006000,1,9,9","+0250,1","+0110,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,"MET057METAR VOBL 181800Z 16007KT 6000 FEW015 25/11 Q1018 NOSIG=",
"42705699999","2024-03-18T18:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0240,1","+0120,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 181830Z 16006KT 6000 SCT012 24/12 Q1017 NOSIG=",
"42705699999","2024-03-18T19:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","150,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0240,1","+0120,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 181900Z 15006KT 6000 SCT012 24/12 Q1017 NOSIG=",
"42705699999","2024-03-18T19:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0240,1","+0120,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET057METAR VOBL 181930Z 14006KT 6000 SCT012 24/12 Q1017 NOSIG=",
"42705699999","2024-03-18T20:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","170,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0230,1","+0130,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 182000Z 17006KT 6000 FEW012 23/13 Q1016 NOSIG=",
"42705699999","2024-03-18T20:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","180,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0230,1","+0120,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 182030Z 18006KT 6000 FEW012 23/12 Q1016 NOSIG=",
