"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GA5","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","OC1","OD1","REM","EQD"
"43295099999","2024-07-18T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00450,1,C,N","004000,1,9,9","+0210,1","+0195,1","99999,9","21,0002,3,1",,,,,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09046,1",,"3,1455,9",,,,"SYN08843295 22496 62305 10210 20195 39046 48455 84630 333 56590 58003 6992/ 82710 83615 85358=",
"43295099999","2024-07-18T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0224,1","+0200,1","10474,1","24,0002,3,1",,,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9","240,M,+0276,1","240,N,+0214,1","99999,9,09063,1",,,,,,"SYN10043295 22496 72305 10224 20200 39063 40474 84631 333 10276 20214 56599 59001 6992/ 82710 83612 85358=",
"43295099999","2024-07-18T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0242,1","+0197,1","99999,9","03,0000,2,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09061,1",,"3,1476,9","50,1",,,"SYN09443295 21496 72303 10242 20197 39061 48476 75022 84631 333 56299 59002 6990/ 82710 83612 85358=",
"43295099999","2024-07-18T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0220,1","+0186,1","99999,9","06,0040,3,1",,"6,1,02,1","5,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09052,1",,"3,1463,9","61,1",,,"SYN09443295 21496 72305 10220 20186 39052 48463 76165 84731 333 56699 58011 6004/ 82710 83612 85358=",
"43295099999","2024-07-18T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0220,1","+0193,1","99999,9","09,0050,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","04,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09046,1",,"3,1457,9","50,1",,,"SYN10043295 21496 82305 10220 20193 39046 48457 75065 86670 333 10270 56599 58004 6005/ 83710 84612 85358=",
"43295099999","2024-07-18T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","00360,1,C,N","004000,1,9,9","+0212,1","+0191,1","99999,9","12,0050,3,1",,"5,1,02,1","2,1,02,1",,,"04,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00300,1,99,9,99,9",,,"99999,9,09059,1",,"3,1470,9","02,1",,,"SYN09443295 21496 72306 10212 20191 39059 48470 70252 85630 333 56590 59008 6005/ 84710 83612 85358=",
"43295099999","2024-07-18T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0041,1","00360,1,C,N","004000,1,9,9","+0210,1","+0195,1","99999,9","15,0050,3,1",,"5,1,02,1","2,1,02,1",,,"04,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00300,1,99,9,99,9",,,"99999,9,09057,1",,"3,1466,9","20,1",,,"SYN09443295 21496 72308 10210 20195 39057 48466 72052 85630 333 56590 59011 6005/ 84710 83612 85358=",
"43295099999","2024-07-18T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0208,1","+0196,1","99999,9","18,0050,3,1",,,,,,"04,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00300,1,99,9,99,9",,,"99999,9,09038,1",,"3,1448,9",,,,"SYN08243295 22496 72304 10208 20196 39038 48448 85631 333 56599 59012 6005/ 84710 83612=",
"43295099999","2024-07-19T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","250,1,N,0031,1","00360,1,C,N","004000,1,9,9","+0206,1","+0197,1","99999,9","21,0050,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09037,1",,"3,1447,9","50,1",,,"SYN09443295 21496 72506 10206 20197 39037 48447 75052 85630 333 56690 59009 6005/ 83710 83612 85358=",
"43295099999","2024-07-19T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0204,1","+0182,1","99999,9","24,0050,3,1",,"5,1,02,1","5,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9","240,M,+0270,1","240,N,+0202,1","99999,9,09055,1",,"3,1464,9","50,1",,,"SYN12243295 21496 72304 10204 20182 39055 48464 75055 84631 333 10270 20202 56599 59008 6005/ 82710 83612 85358 555 00050 10273=",
"43295099999","2024-07-19T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0204,1","+0185,1","99999,9","03,0020,3,1",,"6,1,02,1","5,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09050,1",,"3,1459,9","50,1",,,"SYN09443295 21496 72304 10204 20185 39050 48459 75065 84631 333 56699 59011 6002/ 82710 83612 85358=",
"43295099999","2024-07-19T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0220,1","+0202,1","99999,9","06,0030,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09040,1",,"3,1452,9","50,1",,,"SYN09443295 21496 72304 10220 20202 39040 48452 75065 85630 333 56590 59012 6003/ 83710 83612 85358=",
"43295099999","2024-07-19T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00360,1,C,9","004000,1,9,9","+0220,1","+0186,1","99999,9",,,"6,1,99,9","5,1,99,9",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09034,1","9,9,999,9,-012,1","9,1446,9","50,1",,,"SYN004BUFR",
"43295099999","2024-07-19T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","02400,1,9,N","004000,1,9,9","+0216,1","+0189,1","99999,9","12,0030,3,1",,"6,1,02,1","5,1,02,1",,,"04,1,+00360,1,06,1","05,1,+02400,1,03,1",,,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00360,1,99,9,99,9",,,"99999,9,09051,1",,"3,1462,9","51,1",,,"SYN08843295 21496 62705 10216 20189 39051 48462 75165 84530 333 56690 59008 6003/ 84612 85358=",
"43295099999","2024-07-19T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0208,1","+0183,1","99999,9","15,0030,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00360,1,06,1","99,9,+99999,9,03,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09047,1",,"3,1456,9","50,1",,,"SYN08243295 21496 42305 10208 20183 39047 48456 75065 83530 333 56590 59010 6003/ 83612=",
"43295099999","2024-07-19T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0204,1","+0182,1","99999,9","18,0030,3,1",,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,03,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09040,1",,"3,1450,9",,,,"SYN07643295 22496 42305 10204 20182 39040 48450 83530 333 56590 58002 6003/ 83612=",
"43295099999","2024-07-20T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0031,1","00360,1,C,9","004000,1,9,9","+0200,1","+0178,1","99999,9",,,,,"0,1,99,9","0,1,99,9","05,1,+00360,1,06,1",,,,,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,00360,1,99,9,99,9",,,"99999,9,09037,1","9,9,999,9,+000,1","9,1445,9",,,,"SYN004BUFR",
"43295099999","2024-07-20T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00450,1,C,N","004000,1,9,9","+0214,1","+0196,1","99999,9","24,0030,3,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9","240,M,+0238,1","240,N,+0198,1","99999,9,09055,1",,"3,1466,9","50,1",,,"SYN12243295 21496 72704 10214 20196 39055 48466 75022 84631 333 10238 20198 56699 58000 6003/ 82710 83615 85358 555 00035 10276=",
"43295099999","2024-07-20T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","00450,1,C,N","010000,1,9,9","+0228,1","+0185,1","99999,9","03,0000,2,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09050,1",,"3,1462,9","02,1",,,"SYN09443295 21497 62705 10228 20185 39050 48462 70252 84630 333 56690 58000 6990/ 82710 83615 85358=",
"43295099999","2024-07-20T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","250,1,N,0051,1","00450,1,C,N","010000,1,9,9","+0260,1","+0188,1","99999,9","06,0000,2,1",,,,,,"03,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09042,1",,"3,1460,9",,,,"SYN08843295 22497 72510 10260 20188 39042 48460 84631 333 56699 58002 6990/ 83710 83615 85358=",
"43295099999","2024-07-20T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0046,1","00360,1,C,N","010000,1,9,9","+0252,1","+0182,1","99999,9","09,0000,2,1",,,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09040,1",,"3,1459,9",,,,"SYN09443295 22497 72309 10252 20182 39040 48459 84671 333 10266 56599 58006 6990/ 82710 83612 85358=",
"43295099999","2024-07-20T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0230,1","+0181,1","99999,9","12,0000,2,1",,,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09055,1",,"3,1467,9",,,,"SYN08843295 22496 72304 10230 20181 39055 48467 84631 333 56599 58004 6990/ 83710 83612 85358=",
"43295099999","2024-07-20T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0224,1","+0187,1","99999,9","15,0000,2,1",,,,,,"02,1,+00240,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00240,1,99,9,99,9",,,"99999,9,09059,1",,"3,1471,9",,,,"SYN08843295 22396 62303 10224 20187 39059 48471 83631 333 56599 58012 6990/ 82708 83612 85358=",
"43295099999","2024-07-20T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0210,1","+0185,1","99999,9","18,0000,2,1",,,,,,"03,1,+00240,1,07,1","04,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00240,1,99,9,99,9",,,"99999,9,09044,1",,"3,1453,9",,,,"SYN08843295 22396 72304 10210 20185 39044 48453 84631 333 56599 58004 6990/ 83708 84612 85358=",
"43295099999","2024-07-21T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0208,1","+0183,1","99999,9",,,,,,,"03,1,+00240,1,07,1","04,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00240,1,99,9,99,9",,,"99999,9,09044,1",,"3,1453,9",,,,"SYN08243295 32396 72305 10208 20183 39044 48453 85630 333 56590 58007 83708 84612 85358=",
"43295099999","2024-07-21T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00360,1,C,9","004000,1,9,9","+0217,1","+0194,1","99999,9",,,,,"0,1,99,9","0,1,99,9","03,1,+00240,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00240,1,99,9,99,9","120,M,+0266,1","120,N,+0206,1","99999,9,09057,1","9,9,999,9,+002,1","9,1468,9",,,,"SYN004BUFR",
"43295099999","2024-07-21T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0051,1","00360,1,C,N","010000,1,9,9","+0242,1","+0200,1","99999,9",,,,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09056,1",,"3,1472,9",,,,"SYN08243295 32497 72310 10242 20200 39056 48472 85670 333 56590 58006 83710 83612 85358=",
"43295099999","2024-07-21T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","010000,1,9,9","+0258,1","+0196,1","99999,9",,,,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09048,1",,"3,1466,9",,,,"SYN08243295 32497 72304 10258 20196 39048 48466 84631 333 56599 58006 82710 83612 85358=",
"43295099999","2024-07-21T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","02400,1,C,N","004000,1,9,9","+0224,1","+0203,1","99999,9","09,0050,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00360,1,06,1","05,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09049,1",,"3,1461,9","50,1",,,"SYN08843295 21496 72305 10224 20203 39049 48461 75065 83531 333 10262 56599 6005/ 83612 85358=",
"43295099999","2024-07-21T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","00450,1,C,N","004000,1,9,9","+0228,1","+0192,1","99999,9","12,0050,3,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09065,1",,"3,1476,9","02,1",,,"SYN09443295 21496 62705 10228 20192 39065 48476 70252 84630 333 56690 58010 6005/ 82710 83615 85358=",
"43295099999","2024-07-21T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","02400,1,9,N","004000,1,9,9","+0224,1","+0194,1","99999,9","15,0050,3,1",,"5,1,02,1","2,1,02,1",,,"04,1,+00360,1,06,1","05,1,+02400,1,03,1",,,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00360,1,99,9,99,9",,,"99999,9,09070,1",,"3,1481,9","02,1",,,"SYN08843295 21496 62705 10224 20194 39070 48481 70252 84530 333 56690 58011 6005/ 84612 85358=",
"43295099999","2024-07-21T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0031,1","00450,1,C,N","004000,1,9,9","+0218,1","+0197,1","99999,9","18,0050,3,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09057,1",,"3,1468,9","50,1",,,"SYN09443295 21496 62706 10218 20197 39057 48468 75052 84630 333 56690 58013 6005/ 82710 83615 85358=",
"43295099999","2024-07-22T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","02400,1,9,N","004000,1,9,9","+0212,1","+0203,1","99999,9","21,0050,3,1",,"5,1,02,1","2,1,02,1",,,"04,1,+00450,1,06,1","05,1,+02400,1,03,1",,,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00450,1,99,9,99,9",,,"99999,9,09058,1",,"3,1469,9","02,1",,,"SYN08843295 21496 62705 10212 20203 39058 48469 70252 84530 333 56690 58014 6005/ 84615 85358=",
"43295099999","2024-07-22T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0202,1","+0202,1","99999,9","24,0050,3,2","24,0054,3,2",,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9","240,M,+0262,1","240,N,+0204,1","99999,9,09078,1",,"3,1489,9",,,,"SYN12243295 22496 72304 10202 20202 39078 48489 84631 333 10262 20204 56599 58021 6005/ 70054 82710 83612 85358 555 00054 10282=",
"43295099999","2024-07-22T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0031,1","00360,1,C,N","004000,1,9,9","+0248,1","+0181,1","99999,9",,,,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09080,1",,"3,1495,9",,,,"SYN08243295 32496 72706 10248 20181 39080 48495 84631 333 56399 58024 82710 83612 85358=",
"43295099999","2024-07-22T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0041,1","00360,1,C,N","010000,1,9,9","+0246,1","+0198,1","99999,9","06,0002,3,1",,"6,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09073,1",,"3,1488,9","21,1",,,"SYN09443295 21497 72708 10246 20198 39073 48488 72162 84631 333 56699 58025 6992/ 83710 83612 85358=",
"43295099999","2024-07-22T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0041,1","00360,1,C,N","004000,1,9,9","+0250,1","+0183,1","99999,9","09,0002,3,1",,"6,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09064,1",,"3,1479,9","02,1",,,"SYN10043295 21496 72708 10250 20183 39064 48479 70262 84631 333 10265 56699 58015 6992/ 83710 83612 85358=",
"43295099999","2024-07-22T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","02400,1,C,N","004000,1,9,9","+0236,1","+0184,1","99999,9","12,0002,3,1",,,,,,"02,1,+00300,1,07,1","03,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09084,1",,"3,1496,9",,,,"SYN08243295 22496 62705 10236 20184 39084 48496 83631 333 56699 58019 6992/ 82710 83358=",
"43295099999","2024-07-22T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0031,1","02400,1,C,N","004000,1,9,9","+0222,1","+0189,1","99999,9","15,0002,3,1",,,,,,"02,1,+00300,1,07,1","03,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09088,1",,"3,1499,9",,,,"SYN08243295 22496 62706 10222 20189 39088 48499 83631 333 56699 58018 6992/ 82710 83358=",
"43295099999","2024-07-22T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0218,1","+0191,1","99999,9","18,0002,3,1",,,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09076,1",,"3,1485,9",,,,"SYN08843295 22496 72705 10218 20191 39076 48485 84631 333 56699 58019 6992/ 82710 83612 85358=",
"43295099999","2024-07-23T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0214,1","+0199,1","99999,9","21,0002,3,1",,,,,,"02,1,+00240,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00240,1,99,9,99,9",,,"99999,9,09073,1",,"3,1482,9",,,,"SYN08843295 22396 72305 10214 20199 39073 48482 84631 333 56599 58015 6992/ 82708 83612 85358=",
"43295099999","2024-07-23T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0220,1","+0199,1","99999,9","24,0002,3,1",,,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9","240,M,+0265,1","240,N,+0210,1","99999,9,09087,1",,"3,1495,9",,,,"SYN12243295 22496 72303 10220 20199 39087 48495 84631 333 10265 20210 56599 58009 6992/ 70002 82710 83612 85358 555 00002 10282=",
"43295099999","2024-07-23T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0234,1","+0210,1","99999,9",,,,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09090,1",,"3,1502,9",,,,"SYN08243295 32496 72304 10234 20210 39090 48502 84631 333 56599 58010 82710 83612 85358=",
"43295099999","2024-07-23T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","00360,1,C,N","010000,1,9,9","+0266,1","+0198,1","99999,9",,,,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09067,1",,"3,1486,9",,,,"SYN08243295 32497 72306 10266 20198 39067 48486 84631 333 56599 59006 83710 83612 85358=",
"43295099999","2024-07-23T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0041,1","02400,1,C,N","004000,1,9,9","+0256,1","+0200,1","99999,9",,,,,,,"03,1,+00300,1,07,1","03,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09063,1",,"3,1480,9",,,,"SYN08243295 32496 72308 10256 20200 39063 48480 84631 333 10270 56599 59001 83710 83358=",
"43295099999","2024-07-23T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","02400,1,C,N","004000,1,9,9","+0240,1","+0188,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09080,1",,"3,1493,9",,,,"SYN07643295 32496 62705 10240 20188 39080 48493 83531 333 56399 59004 83612 83358=",
"43295099999","2024-07-23T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","02400,1,C,N","004000,1,9,9","+0222,1","+0195,1","99999,9","15,0000,2,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00360,1,06,1","05,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09084,1",,"3,1494,9","20,1",,,"SYN08843295 21496 72305 10222 20195 39084 48494 72052 83531 333 56599 59004 6990/ 83612 85358=",
