"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43278099999","2024-02-26T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0290,1","+0232,1","10117,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0321,1",,"99999,9,10110,1","9,9,999,9,+023,1",,"SYN06443278 32597 61104 10290 20232 30110 40117 83530 333 10321 58023=",
"43278099999","2024-02-27T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0268,1","+0232,1","10127,1",,,,,,"03,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,01750,1,99,9,99,9",,,"99999,9,10120,1","9,9,999,9,+008,1",,"SYN05843278 32796 40702 10268 20232 30120 40127 83021 333 58008=",
"43278099999","2024-02-27T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0225,1","10148,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0321,1","240,N,+0264,1","99999,9,10141,1","9,9,999,9,+007,1",,"SYN08043278 32597 40502 10290 20225 30141 40148 83501 333 10321 20264 58007 555 10065=",
"43278099999","2024-02-27T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0314,1","+0220,1","10145,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10138,1","9,9,999,9,+003,1",,"SYN05843278 32597 40704 10314 20220 30138 40145 83501 333 58003=",
"43278099999","2024-02-27T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0314,1","+0227,1","10127,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10118,1","9,9,999,9,+008,1",,"SYN05843278 32597 30902 10314 20227 30118 40127 81531 333 58008=",
"43278099999","2024-02-27T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0296,1","+0232,1","10119,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10112,1","9,9,999,9,+002,1",,"SYN06443278 32597 30702 10296 20232 30112 40119 81531 333 10324 58002=",
"43278099999","2024-02-27T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0280,1","+0239,1","10131,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10124,1","9,9,999,9,+000,1",,"SYN05843278 32596 40902 10280 20239 30124 40131 82531 333 58000=",
"43278099999","2024-02-28T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0252,1","+0231,1","10125,1",,,,,,"99,9,+02250,1,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,02250,1,99,9,99,9",,,"99999,9,10118,1","9,9,999,9,-002,1",,"SYN05843278 32896 10000 10252 20231 30118 40125 80001 333 59002=","Q01    003SCCGA1"
"43278099999","2024-02-28T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0270,1","+0238,1","10140,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0324,1","240,N,+0249,1","99999,9,10133,1","9,9,999,9,-008,1","10,1","SYN08643278 31996 13602 10270 20238 30133 40140 71000 80001 333 10324 20249 59008 555 10065=","Q01    003SCCGA1"
"43278099999","2024-02-28T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0310,1","+0222,1","10140,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10133,1","9,9,999,9,-005,1",,"SYN05843278 32597 40702 10310 20222 30133 40140 82531 333 59005=",
"43278099999","2024-02-28T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0320,1","+0224,1","10113,1",,,,,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10106,1","9,9,999,9,-012,1",,"SYN05843278 32597 20703 10320 20224 30106 40113 82500 333 59012=",
"43278099999","2024-02-28T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0294,1","+0230,1","10110,1",,,,,,,,,,,,,"99999,9,10103,1","9,9,999,9,-009,1",,"SYN05843278 32097 00203 10294 20230 30103 40110 333 10324 59009=",
"43278099999","2024-02-28T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,9","010000,1,9,9","+0270,1","+0232,1","10118,1","99,9999,9,9",,,"0,1,99,9","0,1,99,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"99999,9,10111,1","9,9,999,9,-013,1",,"SYN004BUFR",
"43278099999","2024-02-29T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0274,1","+0236,1","10137,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0324,1","240,N,+0241,1","99999,9,10130,1","9,9,999,9,-003,1",,"SYN08043278 32597 33201 10274 20236 30130 40137 82501 333 10324 20241 59003 555 10065=",
"43278099999","2024-02-29T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0316,1","+0219,1","10139,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10132,1","9,9,999,9,-001,1",,"SYN05843278 32997 10502 10316 20219 30132 40139 80001 333 59001=","Q01    003SCCGA1"
"43278099999","2024-02-29T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0322,1","+0209,1","10120,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10113,1","9,9,999,9,+007,1",,"SYN05843278 32997 10502 10322 20209 30113 40120 80001 333 58007=","Q01    003SCCGA1"
"43278099999","2024-02-29T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0302,1","+0236,1","10117,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10110,1","9,9,999,9,+007,1",,"SYN06443278 32997 10702 10302 20236 30110 40117 80001 333 10331 58007=","Q01    003SCCGA1"
"43278099999","2024-02-29T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0280,1","+0237,1","10139,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10132,1","9,9,999,9,+021,1",,"SYN05843278 32996 10502 10280 20237 30132 40139 80001 333 58021=","Q01    003SCCGA1"
"43278099999","2024-03-01T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0248,1","+0230,1","10131,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,10124,1","9,9,999,9,+014,1","10,1","SYN05843278 31095 00000 10248 20230 30124 40131 71000 333 58014=",
"43278099999","2024-03-01T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0276,1","+0238,1","10154,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0331,1","240,N,+0247,1","99999,9,10147,1","9,9,999,9,+017,1","05,1","SYN08643278 31996 10000 10276 20238 30147 40154 70500 80001 333 10331 20247 58017 555 10000=","Q01    003SCCGA1"
"43278099999","2024-03-01T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0318,1","+0200,1","10151,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10144,1","9,9,999,9,+012,1",,"SYN05843278 32997 20000 10318 20200 30144 40151 80001 333 58012=","Q01    003SCCGA1"
"43278099999","2024-03-01T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0318,1","+0200,1","10123,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10116,1","9,9,999,9,+003,1",,"SYN05843278 32997 10503 10318 20200 30116 40123 80001 333 58003=","Q01    003SCCGA1"
"43278099999","2024-03-01T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0294,1","+0239,1","10122,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10115,1","9,9,999,9,+005,1",,"SYN06443278 32997 20902 10294 20239 30115 40122 80001 333 10333 58005=","Q01    003SCCGA1"
"43278099999","2024-03-01T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0278,1","+0240,1","10134,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10127,1","9,9,999,9,-005,1",,"SYN05843278 32996 10902 10278 20240 30127 40134 80001 333 59005=","Q01    003SCCGA1"
"43278099999","2024-03-02T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0249,1","+0231,1","10125,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10118,1","9,9,999,9,-006,1","10,1","SYN06443278 31596 30000 10249 20231 30118 40125 71000 81511 333 59006=",
"43278099999","2024-03-02T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0274,1","+0239,1","10147,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0333,1","240,N,+0247,1","99999,9,10140,1","9,9,999,9,-007,1",,"SYN08043278 32996 20000 10274 20239 30140 40147 80001 333 10333 20247 59007 555 10000=","Q01    003SCCGA1"
"43278099999","2024-03-02T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0310,1","+0222,1","10144,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10137,1","9,9,999,9,-007,1",,"SYN05843278 32997 21402 10310 20222 30137 40144 80001 333 59007=","Q01    003SCCGA1"
"43278099999","2024-03-02T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0316,1","+0235,1","10118,1",,,,,,"01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,01750,1,99,9,99,9",,,"99999,9,10111,1","9,9,999,9,-005,1",,"SYN05843278 32797 31802 10316 20235 30111 40118 81071 333 59005=",
"43278099999","2024-03-02T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0298,1","+0225,1","10114,1",,,,,,"01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,01750,1,99,9,99,9",,,"99999,9,10107,1","9,9,999,9,-008,1",,"SYN06443278 32797 30902 10298 20225 30107 40114 81071 333 10326 59008=",
"43278099999","2024-03-02T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0278,1","+0231,1","10129,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10122,1","9,9,999,9,-005,1",,"SYN05843278 32996 11402 10278 20231 30122 40129 80001 333 59005=","Q01    003SCCGA1"
"43278099999","2024-03-03T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0251,1","+0227,1","10127,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10120,1","9,9,999,9,+002,1",,"SYN05843278 32596 30000 10251 20227 30120 40127 83530 333 58002=",
"43278099999","2024-03-03T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0276,1","+0229,1","10138,1",,,,,,"01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0326,1","240,N,+0247,1","99999,9,10131,1","9,9,999,9,-009,1",,"SYN08043278 32797 21402 10276 20229 30131 40138 81031 333 10326 20247 59009 555 10000=",
"43278099999","2024-03-03T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0320,1","+0213,1","10138,1",,,,,,"01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,01750,1,99,9,99,9",,,"99999,9,10131,1","9,9,999,9,-006,1",,"SYN05843278 32797 21402 10320 20213 30131 40138 81031 333 59006=",
"43278099999","2024-03-03T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0322,1","+0198,1","10110,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10103,1","9,9,999,9,-008,1",,"SYN05843278 32997 13402 10322 20198 30103 40110 80001 333 59008=","Q01    003SCCGA1"
"43278099999","2024-03-03T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0280,1","+0214,1","10120,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10113,1","9,9,999,9,-009,1",,"SYN05843278 32996 11402 10280 20214 30113 40120 80001 333 59009=","Q01    003SCCGA1"
"43278099999","2024-03-04T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0238,1","+0214,1","10118,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10111,1","9,9,999,9,-009,1","10,1","SYN06443278 31596 20000 10238 20214 30111 40118 71000 82500 333 59009=",
"43278099999","2024-03-04T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0266,1","+0218,1","10130,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0329,1","240,N,+0236,1","99999,9,10123,1","9,9,999,9,-008,1",,"SYN08043278 32597 43201 10266 20218 30123 40130 83501 333 10329 20236 59008 555 10000=",
"43278099999","2024-03-04T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0304,1","+0201,1","10135,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10128,1","9,9,999,9,-003,1",,"SYN05843278 32597 21403 10304 20201 30128 40135 82501 333 59003=",
"43278099999","2024-03-04T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0031,1","22000,1,9,N","010000,1,9,9","+0314,1","+0227,1","10110,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10103,1","9,9,999,9,+000,1",,"SYN05843278 32997 11106 10314 20227 30103 40110 80001 333 58000=","Q01    003SCCGA1"
"43278099999","2024-03-04T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0294,1","+0220,1","10109,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10102,1","9,9,999,9,+004,1",,"SYN06443278 32997 11104 10294 20220 30102 40109 80001 333 10321 58004=","Q01    003SCCGA1"
"43278099999","2024-03-04T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0274,1","+0221,1","10135,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10128,1","9,9,999,9,+015,1",,"SYN05843278 32996 11102 10274 20221 30128 40135 80001 333 58015=","Q01    003SCCGA1"
"43278099999","2024-03-05T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0247,1","+0222,1","10117,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10110,1","9,9,999,9,-001,1",,"SYN05843278 32996 10000 10247 20222 30110 40117 80001 333 59001=","Q01    003SCCGA1"
"43278099999","2024-03-05T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0272,1","+0228,1","10131,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0321,1","240,N,+0243,1","99999,9,10124,1","9,9,999,9,+001,1",,"SYN08043278 32997 13201 10272 20228 30124 40131 80001 333 10321 20243 58001 555 10000=","Q01    003SCCGA1"
"43278099999","2024-03-05T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0308,1","+0220,1","10129,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10122,1","9,9,999,9,-006,1",,"SYN05843278 32597 21403 10308 20220 30122 40129 81501 333 59006=",
"43278099999","2024-03-05T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0310,1","+0222,1","10111,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10104,1","9,9,999,9,+001,1",,"SYN05843278 32997 11400 10310 20222 30104 40111 80001 333 58001=","Q01    003SCCGA1"
"43278099999","2024-03-05T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0290,1","+0225,1","10110,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10103,1","9,9,999,9,+001,1",,"SYN06443278 32997 11403 10290 20225 30103 40110 80001 333 10321 58001=","Q01    003SCCGA1"
"43278099999","2024-03-05T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0274,1","+0224,1","10126,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10119,1","9,9,999,9,-009,1",,"SYN05843278 32996 10000 10274 20224 30119 40126 80001 333 59009=","Q01    003SCCGA1"
"43278099999","2024-03-06T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0244,1","+0225,1","10116,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,10109,1","9,9,999,9,-001,1","10,1","SYN05843278 31996 00000 10244 20225 30109 40116 71000 333 59001=",
"43278099999","2024-03-06T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0268,1","+0230,1","10127,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0321,1","240,N,+0244,1","99999,9,10120,1","9,9,999,9,-004,1",,"SYN08043278 32997 23202 10268 20230 30120 40127 80001 333 10321 20244 59004 555 10000=","Q01    003SCCGA1"
"43278099999","2024-03-06T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0318,1","+0214,1","10136,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10129,1","9,9,999,9,+007,1",,"SYN05843278 32597 52302 10318 20214 30129 40136 83501 333 58007=",
"43278099999","2024-03-06T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0316,1","+0226,1","10111,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10104,1","9,9,999,9,+000,1",,"SYN05843278 32997 20000 10316 20226 30104 40111 80001 333 58000=","Q01    003SCCGA1"
"43278099999","2024-03-06T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0300,1","+0230,1","10109,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0326,1",,"99999,9,10102,1","9,9,999,9,-001,1",,"SYN06443278 32997 10000 10300 20230 30102 40109 80001 333 10326 59001=","Q01    003SCCGA1"
"43278099999","2024-03-06T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0278,1","+0234,1","10123,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10116,1","9,9,999,9,-003,1",,"SYN05843278 32996 10000 10278 20234 30116 40123 80001 333 59003=","Q01    003SCCGA1"
"43278099999","2024-03-07T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0250,1","+0229,1","10105,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10098,1","9,9,999,9,-011,1",,"SYN05843278 32996 21402 10250 20229 30098 40105 80001 333 59011=","Q01    003SCCGA1"
