"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","ED1","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"42361099999","2023-05-30T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","004000,1,9,9","+0260,1","+0212,1","10073,1","12,0300,3,1","9,1,02,1","6,1,02,1",,"03,1,+00750,1,06,1","06,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+007,1","05,1",,,,"SYN07642361 21596 60000 10260 20212 40073 70596 83530 333 58007 6030/ 83625 86360=",
"42361099999","2023-05-30T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0246,1","+0196,1","10075,1","15,0300,3,1","0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-007,1","05,1",,,,"SYN05842361 21996 00000 10246 20196 40075 70500 333 59007 6030/=",
"42361099999","2023-05-30T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0238,1","+0188,1","10064,1","18,0300,3,1","0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-010,1","05,1",,,,"SYN05842361 21996 00000 10238 20188 40064 70500 333 59010 6030/=",
"42361099999","2023-05-31T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0236,1","+0189,1","10066,1","21,0300,3,1","0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-014,1","05,1",,,,"SYN05842361 21996 00000 10236 20189 40066 70500 333 59014 6030/=",
"42361099999","2023-05-31T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0278,1","+0202,1","10081,1","24,0300,3,1","0,1,02,1","0,1,02,1",,,,,,,,"240,N,+0220,1",,,"9,9,999,9,-014,1","05,1",,,,"SYN08042361 21996 02302 10278 20202 40081 70500 333 20220 59014 6030/ 555 00302 10081=",
"42361099999","2023-05-31T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0320,1","+0199,1","10076,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-003,1","05,1",,,,"SYN05242361 31996 02302 10320 20199 40076 70500 333 59003=",
"42361099999","2023-05-31T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0340,1","+0180,1","10055,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-034,1","05,1",,,,"SYN05242361 31996 02301 10340 20180 40055 70500 333 59034=",
"42361099999","2023-05-31T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0342,1","+0170,1","10043,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0354,1",,,"9,9,999,9,-015,1","05,1",,,,"SYN05842361 31996 02301 10342 20170 40043 70500 333 10354 59015=",
"42361099999","2023-05-31T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0294,1","+0189,1","10056,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-013,1","05,1",,,,"SYN05242361 31996 00000 10294 20189 40056 70500 333 59013=",
"42361099999","2023-05-31T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0272,1","+0192,1","10070,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-002,1","05,1",,,,"SYN05242361 31995 00502 10272 20192 40070 70500 333 59002=",
"42361099999","2023-05-31T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0244,1","+0198,1","10058,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-004,1","05,1",,,,"SYN05242361 31995 00000 10244 20198 40058 70500 333 59004=",
"42361099999","2023-06-01T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0234,1","+0200,1","10071,1",,"0,1,02,1","0,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+005,1","05,1",,,,"SYN06442361 31996 30000 10234 20200 40071 70500 83030 333 58005 83360=",
"42361099999","2023-06-01T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0286,1","+0190,1","10077,1",,"0,1,02,1","0,1,02,1",,"04,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00750,1,99,9,99,9","240,N,+0226,1",,,"9,9,999,9,-003,1","05,1",,,,"SYN08042361 31596 40000 10286 20190 40077 70500 84200 333 20226 59003 84825 555 10000=",
"42361099999","2023-06-01T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","004000,1,9,9","+0300,1","+0203,1","10083,1","03,0000,9,1","6,1,02,1","2,1,02,1",,"04,1,+00600,1,06,1","06,1,+00750,1,08,1",,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+006,1","05,1",,,,"SYN07642361 21596 60000 10300 20203 40083 70562 86800 333 58006 6990/ 84620 86825=","Q01  00002PRCP03"
"42361099999","2023-06-01T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0346,1","+0199,1","10040,1","06,0000,9,1","0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-014,1","05,1",,,,"SYN05842361 21996 00000 10346 20199 40040 70500 333 59014 6990/=","Q01  00002PRCP06"
"42361099999","2023-06-01T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0286,1","+0211,1","10045,1","15,0000,9,1","0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-024,1","05,1",,,,"SYN05842361 21995 00000 10286 20211 40045 70500 333 59024 6990/=","Q01  00002PRCP15"
"42361099999","2023-06-01T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0264,1","+0210,1","10038,1","18,0000,9,1","0,1,02,1","0,1,02,1",,"04,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,06000,1,99,9,99,9",,,,"9,9,999,9,-018,1","05,1",,,,"SYN07042361 21995 40000 10264 20210 40038 70500 80001 333 59018 6990/ 84070=","Q01  00002PRCP18"
"42361099999","2023-06-02T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0254,1","+0215,1","10067,1",,"0,1,02,1","0,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,-022,1","05,1",,,,"SYN07042361 21995 30000 10254 20215 40067 70500 83030 333 59022 83360 6990/=",
"42361099999","2023-06-02T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0306,1","+0207,1","10066,1","24,0000,9,1","0,1,02,1","0,1,02,1",,,,,,,,"240,N,+0247,1",,,"9,9,999,9,-010,1","05,1",,,,"SYN08042361 21996 00000 10306 20207 40066 70500 333 20247 59010 6990/ 555 00000 10000=","Q01  00002PRCP24"
"42361099999","2023-06-02T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,C,N","004000,1,9,9","+0348,1","+0202,1","10060,1",,"0,1,02,1","0,1,02,1",,"02,1,+00900,1,08,1","04,1,+06000,1,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00900,1,99,9,99,9",,,,"9,9,999,9,-020,1","05,1",,,,"SYN07042361 31596 40000 10348 20202 40060 70500 82101 333 59020 82830 84070=","Q01 060003SCOCIG"
"42361099999","2023-06-02T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0362,1","+0205,1","10038,1",,"1,1,02,1","1,1,02,1",,"03,1,+00900,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00900,1,99,9,99,9",,,,"9,9,999,9,-001,1","05,1",,,,"SYN06442361 31596 30000 10362 20205 40038 70511 83100 333 59001 83830=",
"42361099999","2023-06-02T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0366,1","+0221,1","10022,1",,"1,1,02,1","1,1,02,1",,"03,1,+00900,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00900,1,99,9,99,9","240,M,+0376,1",,,"9,9,999,9,+001,1","05,1",,,,"SYN07042361 31596 30000 10366 20221 40022 70511 83100 333 10376 58001 83830=",
"42361099999","2023-06-02T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0310,1","+0222,1","10035,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-001,1","05,1",,,,"SYN05242361 31996 00000 10310 20222 40035 70500 333 59001=",
"42361099999","2023-06-02T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0292,1","+0208,1","10040,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-004,1","05,1",,,,"SYN05242361 31996 00000 10292 20208 40040 70500 333 59004=",
"42361099999","2023-06-02T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0266,1","+0221,1","10036,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-002,1","05,1",,,,"SYN05242361 31996 00000 10266 20221 40036 70500 333 59002=",
"42361099999","2023-06-03T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0260,1","+0218,1","10047,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+000,1","05,1",,,,"SYN05242361 31996 00000 10260 20218 40047 70500 333 58000=",
"42361099999","2023-06-03T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0330,1","+0190,1","10059,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,N,+0251,1",,,"9,9,999,9,-005,1","05,1",,,,"SYN06842361 31996 00000 10330 20190 40059 70500 333 20251 59005 555 10000=",
"42361099999","2023-06-03T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0368,1","+0213,1","10055,1",,"1,1,02,1","0,1,02,1",,"04,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-003,1","03,1",,,,"SYN06442361 31596 42302 10368 20213 40055 70310 84100 333 59003 84825=",
"42361099999","2023-06-03T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0386,1","+0187,1","10036,1",,"0,1,02,1","0,1,02,1",,"04,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-001,1","05,1",,,,"SYN06442361 31596 40000 10386 20187 40036 70500 84100 333 59001 84825=",
"42361099999","2023-06-03T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0382,1","+0220,1","10020,1",,"0,1,02,1","0,1,02,1",,"03,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,06000,1,99,9,99,9","240,M,+0398,1",,,"9,9,999,9,-001,1","05,1",,,,"SYN07042361 31996 30000 10382 20220 40020 70500 80001 333 10398 59001 83070=",
"42361099999","2023-06-03T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0322,1","+0226,1","10029,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09802,1","9,9,999,9,-004,1","05,1",,,,"SYN05842361 31996 00000 10322 20226 39802 40029 70500 333 59004=",
"42361099999","2023-06-03T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0294,1","+0203,1","10041,1",,"0,1,02,1","0,1,02,1",,"02,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,06000,1,99,9,99,9",,,,"9,9,999,9,+001,1","05,1",,,,"SYN06442361 31995 20000 10294 20203 40041 70500 80001 333 58001 82070=",
"42361099999","2023-06-03T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0010,1","03000,1,9,N","002000,1,9,9","+0304,1","+0175,1","10032,1",,"0,1,02,1","0,1,02,1",,"04,1,+00750,1,06,1","07,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-002,1","05,1",,,,"SYN07042361 31595 72302 10304 20175 40032 70500 84530 333 59002 84625 87360=",
"42361099999","2023-06-04T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0280,1","+0183,1","10045,1",,"0,1,02,1","0,1,02,1",,"02,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,06000,1,99,9,99,9",,,,"9,9,999,9,-001,1","05,1",,,,"SYN06442361 31995 20000 10280 20183 40045 70500 80001 333 59001 82070=",
"42361099999","2023-06-04T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0005,1","00900,1,9,N","004000,1,9,9","+0318,1","+0197,1","10061,1",,"0,1,02,1","0,1,02,1",,"03,1,+00750,1,06,1","06,1,+00900,1,08,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00750,1,99,9,99,9","240,N,+0269,1",,,"9,9,999,9,+002,1","05,1",,,,"SYN08642361 31596 63201 10318 20197 40061 70500 86400 333 20269 58002 83625 86830 555 10000=",
"42361099999","2023-06-04T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0348,1","+0175,1","10051,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-004,1","05,1",,,,"SYN05242361 31996 03202 10348 20175 40051 70500 333 59004=",
"42361099999","2023-06-04T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","004000,1,9,9","+0372,1","+0188,1","10030,1",,"2,1,02,1","1,1,02,1",,"05,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,-006,1","05,1",,,,"SYN06442361 31996 50000 10372 20188 40030 70521 85030 333 59006 85360=",
"42361099999","2023-06-04T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0366,1","+0199,1","10007,1",,"2,1,02,1","1,1,02,1",,"04,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,03000,1,99,9,99,9","240,M,+0383,1",,,"9,9,999,9,-014,1","05,1",,,,"SYN07042361 31996 40000 10366 20199 40007 70521 84030 333 10383 59014 84360=",
"42361099999","2023-06-04T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","090,1,N,0015,1","03000,1,C,N","004000,1,9,9","+0290,1","+0192,1","10043,1",,"2,1,02,1","2,1,02,1",,"02,1,+00750,1,06,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+011,1","05,1",,,,"SYN07042361 31596 50903 10290 20192 40043 70522 82530 333 58011 82625 85360=",
"42361099999","2023-06-04T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0272,1","+0212,1","10041,1",,"2,1,02,1","1,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,-002,1","05,1",,,,"SYN06442361 31996 30000 10272 20212 40041 70521 83030 333 59002 83360=",
"42361099999","2023-06-04T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0266,1","+0195,1","10023,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-011,1","05,1",,,,"SYN05242361 31996 00000 10266 20195 40023 70500 333 59011=",
"42361099999","2023-06-05T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,C,N","004000,1,9,9","+0254,1","+0202,1","10036,1",,"0,1,02,1","0,1,02,1",,"02,1,+00750,1,06,1","04,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-010,1","05,1",,,,"SYN07042361 31596 40000 10254 20202 40036 70500 82530 333 59010 82625 84360=","Q01 030003SCOCIG"
"42361099999","2023-06-05T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0318,1","+0208,1","10048,1",,"0,1,02,1","0,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9","240,N,+0247,1",,,"9,9,999,9,-013,1","05,1",,,,"SYN08042361 31996 30000 10318 20208 40048 70500 83030 333 20247 59013 83360 555 10000=",
"42361099999","2023-06-05T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0366,1","+0199,1","10042,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-008,1","05,1",,,,"SYN05242361 31996 00000 10366 20199 40042 70500 333 59008=",
"42361099999","2023-06-05T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","00750,1,C,N","004000,1,9,9","+0374,1","+0183,1","10017,1",,"0,1,02,1","0,1,02,1",,"05,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-013,1","05,1",,,,"SYN06442361 31596 50000 10374 20183 40017 70500 85200 333 59013 85825=",
"42361099999","2023-06-05T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0372,1","+0214,1","10003,1",,"0,1,02,1","0,1,02,1",,"04,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00750,1,99,9,99,9","240,M,+0390,1",,,"9,9,999,9,-003,1","05,1",,,,"SYN07042361 31596 40000 10372 20214 40003 70500 84200 333 10390 59003 84825=",
"42361099999","2023-06-05T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0320,1","+0213,1","10019,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-022,1","05,1",,,,"SYN05242361 31996 00000 10320 20213 40019 70500 333 59022=",
"42361099999","2023-06-05T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0306,1","+0211,1","10032,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-007,1","05,1",,,,"SYN05242361 31996 00000 10306 20211 40032 70500 333 59007=",
"42361099999","2023-06-05T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0280,1","+0214,1","10022,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-001,1","05,1",,,,"SYN05242361 31995 00000 10280 20214 40022 70500 333 59001=",
"42361099999","2023-06-06T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0266,1","+0212,1","10033,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-003,1","05,1",,,,"SYN05242361 31995 00000 10266 20212 40033 70500 333 59003=",
"42361099999","2023-06-06T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0320,1","+0210,1","10041,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,N,+0259,1",,,"9,9,999,9,-007,1","05,1",,,,"SYN06842361 31996 00000 10320 20210 40041 70500 333 20259 59007 555 10000=",
"42361099999","2023-06-06T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0376,1","+0197,1","10033,1",,"0,1,02,1","0,1,02,1",,"02,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-008,1","05,1",,,,"SYN06442361 31596 20000 10376 20197 40033 70500 82200 333 59008 82825=",
"42361099999","2023-06-06T08:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","300,1,N,0021,1","99999,9,9,N","006000,1,9,9","+0400,1","+0150,1","99999,9",,,,,"04,1,+00914,1,99,9","02,1,+00914,1,08,1","04,1,+07620,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9",,,"10030,1,99999,9",,,,,,"MET093METAR VIGR 060800Z 30004KT 6000 SCT030 FEW030TCU SCT250 40/15 Q1003 TEMPO 32015G25KT TS BLDU=",
"42361099999","2023-06-06T08:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","290,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0390,1","+0140,1","99999,9",,,,,"04,1,+00762,1,99,9","02,1,+00914,1,09,1","04,1,+07620,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10030,1,99999,9",,,,,,"MET094METAR VIGR 060830Z 29008KT 6000 SCT025 FEW030CB SCT250 39/14 Q1003 TEMPO 27025KT 3000 TS/BLDU=",
"42361099999","2023-06-06T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0026,1","00750,1,C,N","002000,1,9,9","+0376,1","+0173,1","10011,1","06,0000,9,1","2,1,02,1","1,1,02,1",,"03,1,+00600,1,06,1","05,1,+00750,1,08,1","06,1,+06000,1,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,-006,1","05,1",,,,"SYN08242361 21595 63205 10376 20173 40011 70521 85401 333 59006 6990/ 83620 85825 86070=","Q01  00002PRCP06"
"42361099999","2023-06-06T09:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","290,1,N,0021,1","99999,9,9,N","006000,1,9,9","+0390,1","+0140,1","99999,9",,,,,"04,1,+00762,1,99,9","02,1,+00914,1,08,1","04,1,+07620,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10030,1,99999,9",,,,,,"MET097METAR VIGR 060930Z 29004KT 6000 SCT025 FEW030TCU SCT250 39/14 Q1003 TEMPO27015G25KT 3000 TS/BLDU=",
"42361099999","2023-06-06T10:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","320,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0400,1","+0140,1","99999,9",,,,,"04,1,+00762,1,99,9","02,1,+00914,1,08,1","04,1,+07620,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10020,1,99999,9",,,,,,"MET085METAR VIGR 061000Z 32005KT 6000 SCT025 FEW030TCU SCT250 40/14 Q1002 TEMPO 02015G25KT=",
"42361099999","2023-06-06T10:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","290,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0400,1","+0140,1","99999,9",,,,,"04,1,+00762,1,99,9","02,1,+00914,1,08,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10010,1,99999,9",,,,,,"MET078METAR VIGR 061030Z 29006KT 6000 SCT025 FEW030TCU 40/14 Q1001 TEMPO 30015G25KT=",
"42361099999","2023-06-06T11:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","350,1,N,0062,1","99999,9,9,N","006000,1,9,9","+0390,1","+0140,1","99999,9",,,,,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9",,,"10010,1,99999,9",,,,,,"MET068METAR VIGR 061130Z 35012KT 6000 SCT030 39/14 Q1001 TEMPO 35015G25KT=",
