"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MD1","MW1","REM","EQD"
"42262099999","2023-10-25T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0292,1","+0164,1","10119,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-002,1","05,1","SYN05842262 31995 03202 10292 20164 40119 70500 333 10324 59002=",
"42262099999","2023-10-26T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0212,1","+0162,1","10160,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0324,1","240,N,+0186,1","9,9,999,9,-002,1","10,1","SYN07442262 31995 03203 10212 20162 40160 71000 333 10324 20186 59002 555 10004=",
"42262099999","2023-10-26T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0288,1","+0167,1","10123,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+003,1","05,1","SYN05842262 31995 03204 10288 20167 40123 70500 333 10320 58003=",
"42262099999","2023-10-27T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0210,1","+0160,1","10149,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0320,1","240,N,+0180,1","9,9,999,9,-011,1","10,1","SYN07442262 31995 03202 10210 20160 40149 71000 333 10320 20180 59011 555 10004=",
"42262099999","2023-10-27T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0282,1","+0151,1","10114,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-009,1","05,1","SYN05842262 31995 03202 10282 20151 40114 70500 333 10330 59009=",
"42262099999","2023-10-28T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0200,1","+0160,1","10155,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0330,1","240,N,+0172,1","9,9,999,9,+006,1","10,1","SYN07442262 31995 00000 10200 20160 40155 71000 333 10330 20172 58006 555 10004=",
"42262099999","2023-10-28T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0282,1","+0163,1","10117,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,+003,1","05,1","SYN06442262 31995 53202 10282 20163 40117 70521 80002 333 10328 58003=","Q01    003SCCGA1"
"42262099999","2023-10-29T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0202,1","+0159,1","10157,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0328,1","240,N,+0174,1","9,9,999,9,+002,1","10,1","SYN08042262 31995 20000 10202 20159 40157 71021 80002 333 10328 20174 58002 555 10004=","Q01    003SCCGA1"
"42262099999","2023-10-29T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","002000,1,9,9","+0286,1","+0156,1","10118,1",,"0,1,02,1","0,1,02,1",,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0330,1",,"9,9,999,9,+001,1","05,1","SYN05842262 31995 13202 10286 20156 40118 70500 333 10330 58001=",
"42262099999","2023-10-30T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","120,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0226,1","+0155,1","10150,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0330,1","240,N,+0180,1","9,9,999,9,+004,1","05,1","SYN07442262 31995 01202 10226 20155 40150 70500 333 10330 20180 58004 555 10004=",
"42262099999","2023-10-30T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0300,1","+0178,1","10120,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+004,1","05,1","SYN05842262 31995 03202 10300 20178 40120 70500 333 10334 58004=",
"42262099999","2023-10-31T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0224,1","+0179,1","10174,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0334,1","240,N,+0198,1","9,9,999,9,+014,1","10,1","SYN07442262 31995 03203 10224 20179 40174 71000 333 10334 20198 58014 555 10004=",
"42262099999","2023-10-31T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0288,1","+0203,1","10121,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,-001,1","05,1","SYN06442262 31995 50502 10288 20203 40121 70521 80002 333 10306 59001=","Q01    003SCCGA1"
"42262099999","2023-11-01T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0216,1","+0181,1","10186,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0306,1","240,N,+0192,1","9,9,999,9,+011,1","10,1","SYN07442262 31995 00000 10216 20181 40186 71000 333 10306 20192 58011 555 10004=",
"42262099999","2023-11-01T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0290,1","+0181,1","10134,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0324,1",,"9,9,999,9,+014,1","05,1","SYN05842262 31995 00502 10290 20181 40134 70500 333 10324 58014=",
"42262099999","2023-11-02T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0210,1","+0174,1","10168,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0324,1","240,N,+0190,1","9,9,999,9,-018,1","10,1","SYN06442262 31994 00000 10210 20174 40168 71000 333 10324 20190 59018=",
"42262099999","2023-11-02T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0294,1","+0167,1","10120,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-014,1","05,1","SYN05842262 31994 00000 10294 20167 40120 70500 333 10320 59014=",
"42262099999","2023-11-03T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","000500,1,9,9","+0210,1","+0181,1","10138,1",,"2,1,02,1","2,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0320,1","240,N,+0194,1","9,9,999,9,-029,1","10,1","SYN08042262 31993 50000 10210 20181 40138 71022 80002 333 10320 20194 59029 555 10004=","Q01    003SCCGA1"
"42262099999","2023-11-03T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0268,1","+0183,1","10102,1",,"2,1,02,1","2,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,-020,1","05,1","SYN06442262 31995 70000 10268 20183 40102 70522 80002 333 10286 59020=","Q01    003SCCGA1"
"42262099999","2023-11-04T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","000200,1,9,9","+0212,1","+0190,1","10140,1",,"4,1,02,1","4,1,02,1",,,,,,"240,M,+0286,1","240,N,+0192,1","9,9,999,9,+002,1","42,1","SYN07442262 31992 00000 10212 20190 40140 74244 333 10286 20192 58002 555 10004=",
"42262099999","2023-11-04T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0278,1","+0209,1","10108,1",,"2,1,02,1","2,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,+007,1","05,1","SYN06442262 31994 60000 10278 20209 40108 70522 80002 333 10296 58007=","Q01    003SCCGA1"
"42262099999","2023-11-05T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0214,1","+0189,1","10152,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1","240,N,+0196,1","9,9,999,9,+011,1","10,1","SYN08042262 31994 71000 10214 20189 40152 71021 80002 333 10296 20196 58011 555 10004=","Q01    003SCCGA1"
"42262099999","2023-11-05T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","001000,1,9,9","+0278,1","+0192,1","10122,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,+014,1","05,1","SYN06442262 31994 73202 10278 20192 40122 70521 80002 333 10294 58014=","Q01    003SCCGA1"
"42262099999","2023-11-06T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0198,1","+0175,1","10179,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0294,1","240,N,+0180,1","9,9,999,9,+026,1","10,1","SYN08042262 31994 60000 10198 20175 40179 71021 80002 333 10294 20180 58026 555 10004=","Q01    003SCCGA1"
"42262099999","2023-11-06T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0274,1","+0190,1","10135,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,+013,1","05,1","SYN06442262 31994 60000 10274 20190 40135 70521 80002 333 10288 58013=","Q01    003SCCGA1"
"42262099999","2023-11-07T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","001000,1,9,9","+0194,1","+0171,1","10172,1",,"4,1,02,1","0,1,02,1",,,,,,"240,M,+0288,1","240,N,+0174,1","9,9,999,9,-007,1","11,1","SYN07442262 31994 02302 10194 20171 40172 71140 333 10288 20174 59007 555 10004=",
"42262099999","2023-11-08T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","000500,1,9,9","+0196,1","+0170,1","10154,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0306,1","240,N,+0180,1","9,9,999,9,-018,1","42,1","SYN07442262 31993 00000 10196 20170 40154 74200 333 10306 20180 59018 555 10004=",
"42262099999","2023-11-08T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0278,1","+0184,1","10116,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-009,1","05,1","SYN05842262 31994 00000 10278 20184 40116 70500 333 10306 59009=",
"42262099999","2023-11-09T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000500,1,9,9","+0198,1","+0172,1","10154,1",,"4,1,02,1","0,1,02,1",,,,,,"240,M,+0306,1","240,N,+0180,1","9,9,999,9,+000,1","42,1","SYN07442262 31993 02302 10198 20172 40154 74240 333 10306 20180 58000 555 10004=",
"42262099999","2023-11-09T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0270,1","+0186,1","10122,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,+006,1","05,1","SYN06442262 31995 60000 10270 20186 40122 70521 80002 333 10308 58006=","Q01    003SCCGA1"
"42262099999","2023-11-10T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0200,1","+0174,1","10174,1","24,0040,3,1","9,1,02,1","2,1,02,1","02,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,01750,1,99,9,99,9","240,M,+0308,1","240,N,+0186,1","9,9,999,9,+020,1","10,1","SYN09242262 21794 70000 10200 20174 40174 71092 82022 333 10308 20186 58020 6004/ 555 00044 10009=",
"42262099999","2023-11-10T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0218,1","+0176,1","10135,1","09,0010,3,1","6,1,02,1","1,1,02,1","02,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+008,1","05,1","SYN07042262 21795 70503 10218 20176 40135 70561 82022 333 10242 58008 6001/=",
"42262099999","2023-11-11T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0184,1","+0171,1","10185,1","24,0060,3,1","2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0242,1","240,N,+0166,1","9,9,999,9,+011,1","10,1","SYN09242262 21995 30000 10184 20171 40185 71021 80002 333 10242 20166 58011 6006/ 555 00058 10014=","Q01    003SCCGA1"
"42262099999","2023-11-11T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0244,1","+0162,1","10158,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+024,1","05,1","SYN05842262 31995 03602 10244 20162 40158 70500 333 10268 58024=",
"42262099999","2023-11-12T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0026,1","99999,9,9,N","002000,1,9,9","+0176,1","+0156,1","10194,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0268,1","240,N,+0154,1","9,9,999,9,+007,1","10,1","SYN07442262 31995 03205 10176 20156 40194 71000 333 10268 20154 58007 555 10014=",
"42262099999","2023-11-12T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0246,1","+0149,1","10155,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+005,1","05,1","SYN05842262 31995 03202 10246 20149 40155 70500 333 10274 58005=",
"42262099999","2023-11-13T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","001000,1,9,9","+0182,1","+0159,1","10201,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0276,1","240,N,+0160,1","9,9,999,9,+009,1","10,1","SYN07442262 31994 00502 10182 20159 40201 71000 333 10276 20160 58009 555 10014=",
"42262099999","2023-11-13T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0244,1","+0143,1","10153,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-002,1","05,1","SYN05842262 31995 03202 10244 20143 40153 70500 333 10268 59002=",
"42262099999","2023-11-14T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","001000,1,9,9","+0182,1","+0148,1","10190,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0268,1","240,N,+0154,1","9,9,999,9,-011,1","10,1","SYN08042262 31994 43202 10182 20148 40190 71021 80002 333 10268 20154 59011 555 10014=","Q01    003SCCGA1"
"42262099999","2023-11-14T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","300,1,N,0118,1","99999,9,9,N","002000,1,9,9","+0242,1","+0160,1","10155,1",,"2,1,02,1","1,1,02,1","02,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+002,1","05,1","SYN06442262 31795 63023 10242 20160 40155 70521 82032 333 10252 58002=",
"42262099999","2023-11-15T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","001000,1,9,9","+0162,1","+0130,1","10192,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0252,1","240,N,+0142,1","9,9,999,9,+000,1","10,1","SYN07442262 31994 00502 10162 20130 40192 71000 333 10252 20142 58000 555 10014=",
"42262099999","2023-11-15T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","000500,1,9,9","+0232,1","+0167,1","10150,1",,"2,1,02,1","2,1,02,1","02,1,+99999,9,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0264,1",,"9,9,999,9,-005,1","05,1","SYN06442262 31993 60000 10232 20167 40150 70522 82022 333 10264 59005=",
"42262099999","2023-11-16T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0162,1","+0134,1","10193,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0264,1","240,N,+0144,1","9,9,999,9,+001,1","10,1","SYN07442262 31994 00000 10162 20134 40193 71000 333 10264 20144 58001 555 10014=",
"42262099999","2023-11-16T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","001000,1,9,9","+0232,1","+0148,1","10160,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0264,1",,"9,9,999,9,+010,1","05,1","SYN05842262 31994 01402 10232 20148 40160 70500 333 10264 58010=",
"42262099999","2023-11-17T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","001000,1,9,9","+0176,1","+0141,1","10201,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0264,1","240,N,+0154,1","9,9,999,9,+007,1","10,1","SYN07442262 31994 01402 10176 20141 40201 71000 333 10264 20154 58007 555 10014=",
"42262099999","2023-11-18T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0172,1","+0148,1","10185,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0274,1","240,N,+0154,1","9,9,999,9,-016,1","10,1","SYN07442262 31994 00000 10172 20148 40185 71000 333 10274 20154 59016 555 10014=",
"42262099999","2023-11-18T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","002000,1,9,9","+0236,1","+0149,1","10134,1",,"0,1,02,1","0,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0270,1",,"9,9,999,9,-021,1","05,1","SYN06442262 31995 21403 10236 20149 40134 70500 80001 333 10270 59021=","Q01    003SCCGA1"
"42262099999","2023-11-19T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","000500,1,9,9","+0174,1","+0150,1","10188,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0270,1","240,N,+0154,1","9,9,999,9,+003,1","42,1","SYN07442262 31993 00000 10174 20150 40188 74200 333 10270 20154 58003 555 10014=",
"42262099999","2023-11-19T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0232,1","+0148,1","10150,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+016,1","05,1","SYN05842262 31995 01402 10232 20148 40150 70500 333 10268 58016=",
"42262099999","2023-11-20T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0170,1","+0146,1","10194,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0268,1","240,N,+0150,1","9,9,999,9,+007,1","10,1","SYN07442262 31995 00000 10170 20146 40194 71000 333 10268 20150 58007 555 10014=",
"42262099999","2023-11-21T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0164,1","+0139,1","10182,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0272,1","240,N,+0146,1","9,9,999,9,-012,1","10,1","SYN07442262 31995 03202 10164 20139 40182 71000 333 10272 20146 59012 555 10014=",
"42262099999","2023-11-21T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0238,1","+0163,1","10140,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-005,1","05,1","SYN05842262 31995 03204 10238 20163 40140 70500 333 10270 59005=",
"42262099999","2023-11-22T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0160,1","+0120,1","10163,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0270,1","240,N,+0142,1","9,9,999,9,-019,1","10,1","SYN06442262 31995 02704 10160 20120 40163 71000 333 10270 20142 59019=",
"42262099999","2023-11-23T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","000500,1,9,9","+0144,1","+0122,1","10164,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0268,1","240,N,+0128,1","9,9,999,9,-001,1","42,1","SYN07442262 31993 00000 10144 20122 40164 74200 333 10268 20128 59001 555 10014=",
"42262099999","2023-11-23T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0228,1","+0151,1","10123,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+002,1","05,1","SYN05842262 31994 00000 10228 20151 40123 70500 333 10252 58002=",
"42262099999","2023-11-24T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","000500,1,9,9","+0144,1","+0122,1","10182,1",,"4,1,02,1","0,1,02,1",,,,,,"240,M,+0252,1","240,N,+0126,1","9,9,999,9,+018,1","42,1","SYN07442262 31993 00000 10144 20122 40182 74240 333 10252 20126 58018 555 10014=",
"42262099999","2023-11-24T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0222,1","+0155,1","10142,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0250,1",,"9,9,999,9,+019,1","05,1","SYN05842262 31994 00000 10222 20155 40142 70500 333 10250 58019=",
"42262099999","2023-11-25T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000500,1,9,9","+0154,1","+0133,1","10187,1",,"4,1,02,1","0,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0250,1","240,N,+0130,1","9,9,999,9,+006,1","42,1","SYN08042262 31993 20000 10154 20133 40187 74240 80001 333 10250 20130 58006 555 10014=","Q01    003SCCGA1"
"42262099999","2023-11-25T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0226,1","+0156,1","10163,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,+020,1","05,1","SYN06442262 31994 70000 10226 20156 40163 70521 80002 333 10264 58020=","Q01    003SCCGA1"
