"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43125099999","2023-10-18T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0192,1","10156,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0312,1","240,N,+0192,1","99999,9,09420,1","9,9,999,9,+000,1",,"SYN08043125 32997 10502 10290 20192 39420 40156 80000 333 10312 20192 58000 555 10000=",
"43125099999","2023-10-18T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0286,1","+0169,1","10122,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0306,1",,"99999,9,09400,1","9,9,999,9,+008,1",,"SYN06443125 32997 10502 10286 20169 39400 40122 80000 333 10306 58008=",
"43125099999","2023-10-19T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0178,1","10158,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0306,1","240,N,+0190,1","99999,9,09422,1","9,9,999,9,+002,1",,"SYN08043125 32997 10502 10240 20178 39422 40158 80000 333 10306 20190 58002 555 10000=",
"43125099999","2023-10-20T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0248,1","+0197,1","10146,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0310,1","240,N,+0186,1","99999,9,09412,1","9,9,999,9,-010,1",,"SYN08043125 32997 11402 10248 20197 39412 40146 80000 333 10310 20186 59010 555 10000=",
"43125099999","2023-10-20T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0288,1","+0175,1","10126,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0320,1",,"99999,9,09404,1","9,9,999,9,+004,1",,"SYN06443125 32997 10502 10288 20175 39404 40126 80000 333 10320 58004=",
"43125099999","2023-10-21T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0250,1","+0206,1","10164,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0320,1","240,N,+0186,1","99999,9,09430,1","9,9,999,9,+018,1",,"SYN07043125 32997 11402 10250 20206 39430 40164 80000 333 10320 20186 58018=",
"43125099999","2023-10-21T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0176,1","10135,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0304,1",,"99999,9,09410,1","9,9,999,9,+006,1",,"SYN06443125 32997 10502 10280 20176 39410 40135 80000 333 10304 58006=",
"43125099999","2023-10-22T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0168,1","10170,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0304,1","240,N,+0186,1","99999,9,09320,1","9,9,999,9,+002,1",,"SYN08043125 32997 11402 10240 20168 39320 40170 80000 333 10304 20186 58002 555 10000=",
"43125099999","2023-10-22T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0113,1","10122,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0308,1",,"99999,9,09400,1","9,9,999,9,-010,1",,"SYN06443125 32997 10202 10290 20113 39400 40122 80000 333 10308 59010=",
"43125099999","2023-10-24T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0242,1","+0149,1","10154,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0305,1","240,N,+0165,1","99999,9,09420,1","9,9,999,9,-002,1",,"SYN08043125 32997 11402 10242 20149 39420 40154 80000 333 10305 20165 59002 555 10000=",
"43125099999","2023-10-24T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0282,1","+0111,1","10114,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0302,1",,"99999,9,09392,1","9,9,999,9,+000,1",,"SYN06443125 32997 10902 10282 20111 39392 40114 80000 333 10302 58000=",
"43125099999","2023-10-25T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0228,1","+0147,1","10163,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0302,1","240,N,+0166,1","99999,9,09424,1","9,9,999,9,+004,1",,"SYN08043125 32997 10502 10228 20147 39424 40163 80000 333 10302 20166 58004 555 10000=",
"43125099999","2023-10-25T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0090,1","10125,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0304,1",,"99999,9,09400,1","9,9,999,9,+008,1",,"SYN06443125 32997 10502 10278 20090 39400 40125 80000 333 10304 58008=",
"43125099999","2023-10-26T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0139,1","10178,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0304,1","240,N,+0146,1","99999,9,09440,1","9,9,999,9,+016,1",,"SYN08043125 32997 10502 10240 20139 39440 40178 80000 333 10304 20146 58016 555 10000=",
"43125099999","2023-10-26T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0274,1","+9999,9","10125,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09400,1","9,9,999,9,+000,1",,"SYN06443125 32997 11402 10274 20990 39400 40125 80000 333 10296 58000=",
"43125099999","2023-10-27T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0246,1","+0118,1","10167,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1","240,N,+0140,1","99999,9,09432,1","9,9,999,9,-008,1",,"SYN08043125 32997 10902 10246 20118 39432 40167 80000 333 10296 20140 59008 555 10000=",
"43125099999","2023-10-27T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0085,1","10117,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09392,1","9,9,999,9,-008,1",,"SYN06443125 32997 10502 10278 20085 39392 40117 80000 333 10296 59008=",
"43125099999","2023-10-28T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0250,1","+0115,1","10154,1",,,,,,,,,,"240,M,+0296,1","240,N,+0145,1","99999,9,09420,1","9,9,999,9,-012,1",,"SYN07443125 32997 00502 10250 20115 39420 40154 333 10296 20145 59012 555 10000=",
"43125099999","2023-10-28T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0276,1","+0111,1","10117,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0302,1",,"99999,9,09392,1","9,9,999,9,+000,1",,"SYN06443125 32997 10502 10276 20111 39392 40117 80000 333 10302 58000=",
"43125099999","2023-10-29T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0131,1","10117,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0300,1",,"99999,9,09392,1","9,9,999,9,+000,1",,"SYN06443125 32997 13602 10278 20131 39392 40117 80000 333 10300 58000=",
"43125099999","2023-10-30T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0270,1","+0137,1","10119,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0308,1",,"99999,9,09392,1","9,9,999,9,+000,1",,"SYN06443125 32997 11402 10270 20137 39392 40119 80000 333 10308 58000=",
"43125099999","2023-10-31T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+9999,9","+0157,1","10123,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09396,1","9,9,999,9,+004,1",,"SYN05843125 32997 40502 20157 39396 40123 80000 333 10296 58004=",
"43125099999","2023-11-01T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0236,1","+0156,1","10156,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1","240,N,+0185,1","99999,9,09420,1","9,9,999,9,+000,1",,"SYN07043125 32997 11402 10236 20156 39420 40156 80000 333 10296 20185 58000=",
"43125099999","2023-11-01T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0272,1","+0155,1","10125,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0294,1",,"99999,9,09400,1","9,9,999,9,+004,1",,"SYN06443125 32997 10502 10272 20155 39400 40125 80000 333 10294 58004=",
"43125099999","2023-11-02T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0236,1","+0181,1","10160,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0294,1","240,N,+0180,1","99999,9,09424,1","9,9,999,9,+004,1",,"SYN07043125 32997 11402 10236 20181 39424 40160 80000 333 10294 20180 58004=",
"43125099999","2023-11-02T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0169,1","10117,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0298,1",,"99999,9,09392,1","9,9,999,9,-008,1",,"SYN06443125 32997 10502 10280 20169 39392 40117 80000 333 10298 59008=",
"43125099999","2023-11-03T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0244,1","+0193,1","10148,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0298,1","240,N,+0190,1","99999,9,09414,1","9,9,999,9,-010,1",,"SYN08043125 32997 11402 10244 20193 39414 40148 80000 333 10298 20190 59010 555 10000=",
"43125099999","2023-11-03T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0286,1","+0176,1","10099,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0306,1",,"99999,9,09378,1","9,9,999,9,-014,1",,"SYN05843125 32997 11402 10286 20176 39378 40099 333 10306 59014=",
"43125099999","2023-11-04T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0274,1","+0180,1","10103,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0294,1",,"99999,9,09380,1","9,9,999,9,+002,1",,"SYN06443125 32997 43602 10274 20180 39380 40103 85000 333 10294 58002=",
"43125099999","2023-11-05T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0242,1","+0197,1","10144,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0294,1","240,N,+0180,1","99999,9,09410,1","9,9,999,9,+006,1",,"SYN07443125 32997 11402 10242 20197 39410 40144 333 10294 20180 58006 555 10000=",
"43125099999","2023-11-05T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0174,1","10107,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0302,1",,"99999,9,09384,1","9,9,999,9,+004,1",,"SYN06443125 32997 10902 10278 20174 39384 40107 80000 333 10302 58004=",
"43125099999","2023-11-06T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0240,1","+0182,1","10145,1",,,,,,,,,,"240,M,+0302,1","240,N,+0202,1","99999,9,09410,1","9,9,999,9,+000,1",,"SYN07443125 32997 00502 10240 20182 39410 40145 333 10302 20202 58000 555 10000=",
"43125099999","2023-11-07T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0248,1","+0210,1","10132,1",,,,,"99,9,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0294,1","240,N,+0212,1","99999,9,09400,1","9,9,999,9,-010,1",,"SYN08043125 32997 31402 10248 20210 39400 40132 80500 333 10294 20212 59010 555 10000=","Q01    003SCCGA1"
"43125099999","2023-11-07T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0268,1","+0183,1","10108,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0294,1",,"99999,9,09382,1","9,9,999,9,-006,1",,"SYN06443125 32997 40502 10268 20183 39382 40108 85000 333 10294 59006=",
"43125099999","2023-11-08T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0232,1","+0214,1","10145,1",,,,,,,,"9,AGL   ,+99999,+99999","04,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0294,1","240,N,+0220,1","99999,9,09410,1","9,9,999,9,+010,1",,"SYN07443125 32997 41402 10232 20214 39410 40145 333 10294 20220 58010 555 10000=",
"43125099999","2023-11-08T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0252,1","+0214,1","10122,1",,,,,"05,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,99999,9,99,9,99,9","240,M,+0284,1",,"99999,9,09392,1","9,9,999,9,+010,1",,"SYN06443125 32997 52302 10252 20214 39392 40122 85000 333 10284 58010=",
"43125099999","2023-11-09T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0270,1","+0222,1","10129,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0295,1",,"99999,9,09402,1","9,9,999,9,+010,1",,"SYN06443125 32997 30502 10270 20222 39402 40129 85000 333 10295 58010=",
"43125099999","2023-11-10T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0236,1","+0212,1","10166,1",,,,,,,,"9,AGL   ,+99999,+99999","04,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0295,1","240,N,+0208,1","99999,9,09430,1","9,9,999,9,+000,1",,"SYN07443125 32997 41402 10236 20212 39430 40166 333 10295 20208 58000 555 10000=",
"43125099999","2023-11-10T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0165,1","10136,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0304,1",,"99999,9,09410,1","9,9,999,9,+008,1",,"SYN06443125 32997 31402 10280 20165 39410 40136 85000 333 10304 58008=",
"43125099999","2023-11-11T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0248,1","+0191,1","10175,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0304,1","240,N,+0210,1","99999,9,09440,1","9,9,999,9,+010,1",,"SYN08043125 32997 11602 10248 20191 39440 40175 80000 333 10304 20210 58010 555 10000=",
"43125099999","2023-11-11T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0284,1","+0155,1","10138,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0306,1",,"99999,9,09414,1","9,9,999,9,+004,1",,"SYN06443125 32997 10502 10284 20155 39414 40138 80000 333 10306 58004=",
"43125099999","2023-11-12T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0220,1","+0149,1","10183,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0306,1","240,N,+0165,1","99999,9,09440,1","9,9,999,9,+000,1",,"SYN08043125 32997 10502 10220 20149 39440 40183 80000 333 10306 20165 58000 555 10000=",
"43125099999","2023-11-12T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0284,1","+0139,1","10132,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0302,1",,"99999,9,09410,1","9,9,999,9,-004,1",,"SYN06443125 32997 10502 10284 20139 39410 40132 80000 333 10302 59004=",
"43125099999","2023-11-13T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0232,1","+0173,1","10182,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0302,1","240,N,+0172,1","99999,9,09444,1","9,9,999,9,+004,1",,"SYN08043125 32997 11402 10232 20173 39444 40182 80000 333 10302 20172 58004 555 10000=",
"43125099999","2023-11-13T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0284,1","+0155,1","10128,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0302,1",,"99999,9,09406,1","9,9,999,9,-006,1",,"SYN06443125 32997 11402 10284 20155 39406 40128 80000 333 10302 59006=",
"43125099999","2023-11-14T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0238,1","+0180,1","10182,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0302,1","240,N,+0190,1","99999,9,09444,1","9,9,999,9,+000,1",,"SYN08043125 32997 10502 10238 20180 39444 40182 80000 333 10302 20190 58000 555 10000=",
"43125099999","2023-11-14T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0264,1","+0133,1","10133,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0286,1",,"99999,9,09406,1","9,9,999,9,+000,1",,"SYN06443125 32997 30502 10264 20133 39406 40133 85000 333 10286 58000=",
"43125099999","2023-11-15T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0216,1","+0140,1","10180,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0286,1","240,N,+0162,1","99999,9,09440,1","9,9,999,9,-004,1",,"SYN08043125 32997 10502 10216 20140 39440 40180 80000 333 10286 20162 59004 555 10000=",
"43125099999","2023-11-15T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0264,1","+0141,1","10119,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09392,1","9,9,999,9,-014,1",,"SYN06443125 32997 10502 10264 20141 39392 40119 80000 333 10290 59014=",
"43125099999","2023-11-16T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0228,1","+0147,1","10179,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1","240,N,+0180,1","99999,9,09438,1","9,9,999,9,-002,1",,"SYN08043125 32997 10502 10228 20147 39438 40179 80000 333 10290 20180 59002 555 10000=",
"43125099999","2023-11-16T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0264,1","+0133,1","10121,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0286,1",,"99999,9,09394,1","9,9,999,9,+002,1",,"SYN06443125 32997 10502 10264 20133 39394 40121 80000 333 10286 58002=",
"43125099999","2023-11-17T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0228,1","+0139,1","10181,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0286,1","240,N,+0174,1","99999,9,09440,1","9,9,999,9,+002,1",,"SYN08043125 32997 13602 10228 20139 39440 40181 80000 333 10286 20174 58002 555 10000=",
"43125099999","2023-11-17T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0276,1","+0157,1","10119,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0300,1",,"99999,9,09394,1","9,9,999,9,+000,1",,"SYN06443125 32997 11402 10276 20157 39394 40119 80000 333 10300 58000=",
"43125099999","2023-11-18T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0236,1","+0164,1","10156,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0300,1","240,N,+0200,1","99999,9,09420,1","9,9,999,9,-020,1",,"SYN08043125 32997 10502 10236 20164 39420 40156 80000 333 10300 20200 59020 555 10000=",
"43125099999","2023-11-18T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0282,1","+0133,1","10114,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0300,1",,"99999,9,09392,1","9,9,999,9,-002,1",,"SYN06443125 32997 11402 10282 20133 39392 40114 80000 333 10300 59002=",
"43125099999","2023-11-19T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0274,1","+0146,1","10125,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0292,1",,"99999,9,09400,1","9,9,999,9,+008,1",,"SYN05843125 32997 11402 10274 20146 39400 40125 333 10292 58008=",
