"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GA5","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","OC1","OD1","REM","EQD"
"43295099999","2023-07-24T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0031,1","00360,1,C,N","004000,1,9,9","+0204,1","+0198,1","99999,9","21,0070,3,1",,,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09060,1",,"3,1469,9",,,,"SYN08843295 22496 72706 10204 20198 39060 48469 84631 333 56299 59011 6007/ 82710 83612 85358=",
"43295099999","2023-07-24T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","00360,1,C,N","010000,1,9,9","+0214,1","+0202,1","99999,9","24,0070,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","07,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9","240,M,+0266,1","240,N,+0199,1","99999,9,09077,1",,"3,1486,9","02,1",,,"SYN12243295 21497 82306 10214 20202 39077 48486 70252 8567/ 333 10266 20199 5669/ 59007 6007/ 83710 83612 87458 555 00075 10185=",
"43295099999","2023-07-24T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","00360,1,C,N","010000,1,9,9","+0232,1","+0214,1","99999,9","06,0020,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09059,1",,"3,1473,9","50,1",,,"SYN09443295 21497 82703 10232 20214 39059 48473 75065 8577/ 333 5669/ 59007 6002/ 83710 83612 86458=",
"43295099999","2023-07-24T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00300,1,C,N","004000,1,9,9","+0214,1","+0205,1","99999,9","09,0050,3,1",,"6,1,02,1","5,1,02,1",,,"05,1,+00300,1,07,1","03,1,+00360,1,06,1","07,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00300,1,99,9,99,9",,,"99999,9,09059,1",,"3,1470,9","50,1",,,"SYN10043295 21496 82305 10214 20205 39059 48470 75065 8577/ 333 10249 5669/ 59005 6005/ 85710 83612 87458=",
"43295099999","2023-07-24T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","00360,1,C,N","004000,1,9,9","+0212,1","+0203,1","99999,9","12,0060,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09076,1",,"3,1485,9","50,1",,,"SYN09443295 21496 82306 10212 20203 39076 48485 75052 8577/ 333 5659/ 59004 6006/ 83710 83612 85458=",
"43295099999","2023-07-24T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,9","004000,1,9,9","+0207,1","+0199,1","99999,9",,,"5,1,99,9","2,1,99,9",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09078,1","9,9,999,9,-007,1","9,1486,9","50,1",,,"SYN004BUFR",
"43295099999","2023-07-24T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","00360,1,C,N","004000,1,9,9","+0204,1","+0198,1","99999,9","18,0060,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09064,1",,"3,1473,9","02,1",,,"SYN09443295 21496 72306 10204 20198 39064 48473 70252 84631 333 56599 58002 6006/ 83710 83612 85358=",
"43295099999","2023-07-25T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0204,1","+0198,1","99999,9",,,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09062,1",,"3,1471,9","50,1",,,"SYN08843295 21496 72304 10204 20198 39062 48471 75052 84631 333 56599 58002 83710 83612 85358=",
"43295099999","2023-07-25T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","00360,1,C,N","004000,1,9,9","+0208,1","+0202,1","99999,9","24,0070,3,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00240,1,07,1","04,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00240,1,99,9,99,9","240,M,+0249,1","240,N,+0202,1","99999,9,09075,1",,"3,1483,9","50,1",,,"SYN12243295 21396 82306 10208 20202 39075 48483 75052 8467/ 333 10249 20202 56699 59002 6007/ 82708 84612 86458 555 00065 10192=",
"43295099999","2023-07-25T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","250,1,N,0031,1","02400,1,9,N","004000,1,9,9","+0228,1","+0188,1","99999,9","03,0000,2,1",,"5,1,02,1","2,1,02,1",,,"04,1,+00360,1,06,1","06,1,+02400,1,04,1",,,,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00360,1,99,9,99,9",,,"99999,9,09078,1",,"3,1489,9","50,1",,,"SYN08843295 21496 82506 10228 20188 39078 48489 75052 8457/ 333 56699 58006 6990/ 84612 86458=",
"43295099999","2023-07-25T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0240,1","+0204,1","99999,9","06,0000,2,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09062,1",,"3,1476,9","50,1",,,"SYN09443295 21496 82705 10240 20204 39062 48476 75052 8577/ 333 5629/ 58003 6990/ 82710 83612 86458=",
"43295099999","2023-07-25T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00360,1,C,9","004000,1,9,9","+0222,1","+0213,1","99999,9",,,"6,1,99,9","5,1,99,9",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09064,1","9,9,999,9,+005,1","9,1476,9","50,1",,,"SYN004BUFR",
"43295099999","2023-07-25T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00300,1,C,N","004000,1,9,9","+0214,1","+0202,1","99999,9","12,0050,3,1",,"6,1,02,1","5,1,02,1",,,"05,1,+00300,1,07,1","03,1,+00360,1,06,1","08,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00300,1,99,9,99,9",,,"99999,9,09085,1",,"3,1494,9","60,1",,,"SYN09443295 21496 82303 10214 20202 39085 48494 76065 8572/ 333 5669/ 58009 6005/ 85710 83612 88458=",
"43295099999","2023-07-25T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0010,1","00360,1,C,N","004000,1,9,9","+0210,1","+0201,1","99999,9","15,0120,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","07,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09087,1",,"3,1494,9","50,1",,,"SYN09443295 21496 82702 10210 20201 39087 48494 75065 8577/ 333 5669/ 58009 6012/ 83710 83612 87458=",
"43295099999","2023-07-25T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0010,1","00360,1,C,N","004000,1,9,9","+0202,1","+0193,1","99999,9","18,0120,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09067,1",,"3,1475,9","50,1",,,"SYN09443295 21496 82702 10202 20193 39067 48475 75052 8577/ 333 5669/ 58003 6012/ 83710 83612 86458=",
"43295099999","2023-07-26T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0010,1","00360,1,C,N","004000,1,9,9","+0200,1","+0191,1","99999,9","21,0120,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09069,1",,"3,1475,9","50,1",,,"SYN09443295 21496 72302 10200 20191 39069 48475 75052 84671 333 56699 58007 6012/ 83710 83612 85458=",
"43295099999","2023-07-26T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0206,1","+0203,1","99999,9","24,0120,3,2","24,0123,3,2","5,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9","240,M,+0245,1","240,N,+0194,1","99999,9,09086,1",,"3,1493,9","20,1",,,"SYN12843295 21496 82703 10206 20203 39086 48493 72055 8567/ 333 10245 20194 5659/ 58011 6012/ 70123 83710 83612 86458 555 00123 10204=",
"43295099999","2023-07-26T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0220,1","+0205,1","99999,9","03,0001,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09087,1",,"3,1496,9","50,1",,,"SYN08843295 21496 72304 10220 20205 39087 48496 75052 8567/ 333 5639/ 6991/ 83710 83612 86458=",
"43295099999","2023-07-26T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0234,1","+0201,1","99999,9","06,0001,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09072,1",,"3,1485,9","02,1",,,"SYN09443295 21496 72305 10234 20201 39072 48485 70252 85631 333 56599 58010 6991/ 83710 83612 85358=",
"43295099999","2023-07-26T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0031,1","00360,1,C,N","004000,1,9,9","+0220,1","+0205,1","99999,9","09,0040,3,2","09,0037,3,2","6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09074,1",,"3,1484,9","50,1",,,"SYN10643295 21496 72706 10220 20205 39074 48484 75065 8577/ 333 10240 5669/ 58010 6004/ 70037 83710 83612 86458=",
"43295099999","2023-07-26T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0208,1","+0202,1","99999,9","12,0040,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","04,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09089,1",,"3,1496,9","50,1",,,"SYN09443295 21496 72303 10208 20202 39089 48496 75065 85630 333 56590 58004 6004/ 83710 84612 85358=",
"43295099999","2023-07-26T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0204,1","+0201,1","99999,9","15,0040,3,1",,"6,1,02,1","5,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09086,1",,"3,1493,9","02,1",,,"SYN09443295 21496 62303 10204 20201 39086 48493 70265 84630 333 56590 59001 6004/ 82710 83612 85358=",
"43295099999","2023-07-26T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0198,1","+0195,1","99999,9","18,0060,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09074,1",,"3,1480,9","60,1",,,"SYN09443295 21496 82303 10198 20195 39074 48480 76065 8577/ 333 5659/ 58007 6006/ 83710 83612 86458=",
"43295099999","2023-07-27T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0292,1","+0183,1","99999,9","21,0070,3,1",,"6,1,02,1","5,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09074,1",,"3,1480,9","02,1",,,"SYN09443295 21496 72303 10292 20183 39074 48480 70265 85670 333 56590 58007 6007/ 82710 83612 86458=",
"43295099999","2023-07-27T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0200,1","+0184,1","99999,9","24,0070,3,2","24,0069,3,2",,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9","240,M,+0240,1","240,N,+0188,1","99999,9,09095,1",,"3,1499,9",,,,"SYN12243295 22496 82305 10200 20184 39095 48499 8567/ 333 10240 20188 56599 58009 6007/ 70069 83710 83612 85458 555 00069 10211=",
"43295099999","2023-07-27T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","00360,1,C,N","010000,1,9,9","+0228,1","+0185,1","99999,9",,,,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09088,1",,"3,1499,9",,,,"SYN08243295 32497 72306 10228 20185 39088 48499 84631 333 56599 58001 83710 83612 85358=",
"43295099999","2023-07-27T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","02400,1,9,N","010000,1,9,9","+0254,1","+0184,1","99999,9",,,,,,,"04,1,+00360,1,06,1","05,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00360,1,99,9,99,9",,,"99999,9,09075,1",,"3,1492,9",,,,"SYN07643295 32497 72303 10254 20184 39075 48492 84531 333 56699 58003 84612 85358=",
"43295099999","2023-07-27T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0031,1","02400,1,9,9","004000,1,9,9","+0242,1","+0184,1","99999,9",,,"5,1,99,9","2,1,99,9",,,"01,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00300,1,99,9,99,9",,,"99999,9,09073,1","9,9,999,9,-001,1","9,1488,9","02,1",,,"SYN004BUFR",
"43295099999","2023-07-27T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","02400,1,C,N","004000,1,9,9","+0230,1","+0191,1","99999,9","12,0000,9,1",,,,,,"05,1,+02400,1,03,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,02400,1,99,9,99,9",,,"99999,9,09089,1",,"3,1499,9",,,,"SYN07643295 22496 62703 10230 20191 39089 48499 83631 333 56299 58000 6990/ 85358=","Q01  00002PRCP12"
"43295099999","2023-07-27T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","02400,1,C,N","004000,1,9,9","+0216,1","+0201,1","99999,9","15,0000,9,1",,,,,,"01,1,+00300,1,07,1","03,1,+00360,1,06,1","04,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00300,1,99,9,99,9",,,"99999,9,09095,1",,"3,1503,9",,,,"SYN08843295 22496 62306 10216 20201 39095 48503 84631 333 56399 58009 6990/ 81710 83612 84358=","Q01  00002PRCP15"
"43295099999","2023-07-27T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","99999,9,C,N","004000,1,9,9","+0208,1","+0186,1","99999,9","18,0000,9,1",,,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09079,1",,"3,1487,9",,,,"SYN08243295 22496 42306 10208 20186 39079 48487 83601 333 56209 58005 6990/ 82710 83612=","Q01  00002PRCP18Q02 003603SCOCIG"
"43295099999","2023-07-28T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","02400,1,C,N","004000,1,9,9","+0208,1","+0174,1","99999,9","21,0000,9,1",,,,,,"03,1,+00360,1,06,1","03,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09080,1","9,9,999,9,+006,1","3,1488,9",,,,"SYN07643295 22496 52703 10208 20174 39080 48488 83531 333 58006 6990/ 83612 83358=","Q01  00002PRCP21"
"43295099999","2023-07-28T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00450,1,C,N","010000,1,9,9","+0214,1","+0193,1","99999,9","24,0000,9,1",,,,,,"03,1,+00360,1,07,1","04,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9","240,M,+0258,1","240,N,+0192,1","99999,9,09094,1",,"3,1502,9",,,,"SYN10443295 22497 72704 10214 20193 39094 48502 86630 333 10258 20192 56690 59001 6990/ 83712 84615 555 10211=","Q01  00002PRCP24"
"43295099999","2023-07-28T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00450,1,C,N","010000,1,9,9","+0252,1","+0192,1","99999,9",,,,,,,"03,1,+00360,1,07,1","04,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09084,1",,"3,1501,9",,,,"SYN07643295 32497 72305 10252 20192 39084 48501 86601 333 56509 59004 83712 84615=",
"43295099999","2023-07-28T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0268,1","+0203,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09066,1",,"3,1467,9",,,,"SYN08243295 32497 62703 10268 20203 39066 48467 84830 333 56690 59009 83612 83818 85358=",
"43295099999","2023-07-28T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00540,1,C,N","004000,1,9,9","+0254,1","+0204,1","99999,9","09,0000,2,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09068,1",,"3,1486,9","20,1",,,"SYN10043295 21496 72304 10254 20204 39068 48486 72052 84830 333 10284 56690 59005 6990/ 83612 83818 85358=",
"43295099999","2023-07-28T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0230,1","+0215,1","99999,9","12,0010,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09086,1",,"3,1497,9","02,1",,,"SYN09443295 21496 62704 10230 20215 39086 48497 70265 84631 333 56699 59003 6001/ 83710 83612 85358=",
"43295099999","2023-07-28T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0222,1","+0204,1","99999,9","15,0010,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09093,1",,"3,1503,9","02,1",,,"SYN09443295 21496 62304 10222 20204 39093 48503 70265 84631 333 56599 59002 6001/ 83710 83612 85358=",
"43295099999","2023-07-28T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","00360,1,C,N","004000,1,9,9","+0210,1","+0195,1","99999,9","18,0020,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09076,1",,"3,1484,9","02,1",,,"SYN09443295 21496 62306 10210 20195 39076 48484 70265 84631 333 56599 59003 6002/ 83710 83612 85358=",
"43295099999","2023-07-29T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0204,1","+0189,1","99999,9","21,0020,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09080,1",,"3,1488,9","02,1",,,"SYN09443295 21496 62305 10204 20189 39080 48488 70265 84631 333 56599 58000 6002/ 83710 83612 85358=",
"43295099999","2023-07-29T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0212,1","+0197,1","99999,9","24,0020,3,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00240,1,07,1","04,1,+00360,1,06,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00240,1,99,9,99,9","240,M,+0284,1","240,N,+0201,1","99999,9,09093,1",,"3,1501,9","50,1",,,"SYN12243295 21396 72303 10212 20197 39093 48501 75052 83670 333 10284 20201 56690 59001 6002/ 82708 84612 86458 555 00018 10213=",
"43295099999","2023-07-29T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0021,1","02400,1,9,N","004000,1,9,9","+0240,1","+0192,1","99999,9","03,0000,2,1",,"5,1,02,1","2,1,02,1",,,"04,1,+00360,1,06,1","06,1,+02400,1,04,1",,,,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00360,1,99,9,99,9",,,"99999,9,09091,1",,"3,1503,9","02,1",,,"SYN08843295 21496 82304 10240 20192 39091 48503 70252 8457/ 333 56699 58007 6990/ 84612 86458=",
"43295099999","2023-07-29T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","250,1,N,0031,1","02400,1,9,N","004000,1,9,9","+0258,1","+0182,1","99999,9","06,0000,2,1",,"5,1,02,1","2,1,02,1",,,"04,1,+00360,1,06,1","06,1,+02400,1,04,1",,,,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00360,1,99,9,99,9",,,"99999,9,09074,1",,"3,1491,9","50,1",,,"SYN08843295 21496 82506 10258 20182 39074 48491 75052 8457/ 333 56699 58008 6990/ 84612 86458=",
"43295099999","2023-07-29T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","250,1,N,0041,1","00540,1,C,N","010000,1,9,9","+0248,1","+0200,1","99999,9","09,0000,2,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1","06,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09072,1",,"3,1487,9","02,1",,,"SYN10043295 21497 72508 10248 20200 39072 48487 70252 83830 333 10267 56690 58004 6990/ 83612 83818 86358=",
"43295099999","2023-07-29T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","290,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0228,1","+0195,1","99999,9","12,0006,3,1",,"6,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09091,1",,"3,1501,9","02,1",,,"SYN09443295 21496 72905 10228 20195 39091 48501 70262 84630 333 56690 58005 6996/ 82710 83612 85358=",
