"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"42705699999","2023-10-08T00:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0005,1","99999,9,9,N","003000,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9","10,1",,,"MET060METAR VOBL 080000Z VRB01KT 3000 BR SCT012 21/20 Q1015 NOSIG=",
"42705699999","2023-10-08T00:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0005,1","99999,9,9,N","002000,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9","10,1",,,"MET068METAR VOBL 080030Z VRB01KT 2000 BR SCT012 21/20 Q1015 TEMPO 1500 BR=",
"42705699999","2023-10-08T01:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","02438,1,C,N","002000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9","10,1",,,"MET075METAR VOBL 080100Z VRB02KT 2000 BR SCT012 SCT080 22/20 Q1015 TEMPO 1500 BR=",
"42705699999","2023-10-08T01:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","02438,1,C,N","002000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET075METAR VOBL 080130Z VRB02KT 2000 BR SCT012 SCT080 22/20 Q1016 BECMG 3000 BR=",
"42705699999","2023-10-08T02:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0015,1","02438,1,C,N","003000,1,9,9","+0230,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET072METAR VOBL 080200Z 20003KT 3000 BR SCT012 SCT080 23/19 Q1016 BECMG 6000=",
"42705699999","2023-10-08T02:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0015,1","02438,1,C,N","003000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET072METAR VOBL 080230Z 20003KT 3000 BR SCT012 SCT080 24/20 Q1016 BECMG 6000=",
"42705699999","2023-10-08T03:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0015,1","02438,1,C,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOBL 080300Z 28003KT 5000 BR SCT012 SCT080 25/20 Q1017 NOSIG=",
"42705699999","2023-10-08T03:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0026,1","02438,1,C,N","005000,1,9,9","+0260,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOBL 080330Z 25005KT 5000 BR SCT012 SCT080 26/20 Q1017 NOSIG=",
"42705699999","2023-10-08T04:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,V,0026,1","02438,1,C,N","005000,1,9,9","+0270,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET075METAR VOBL 080400Z 20005KT 200V260 5000 BR SCT012 SCT080 27/20 Q1017 NOSIG=",
"42705699999","2023-10-08T04:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0026,1","02438,1,C,N","005000,1,9,9","+0270,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9","05,1",,,"MET067METAR VOBL 080430Z 22005KT 5000 HZ SCT012 SCT080 27/20 Q1017 NOSIG=",
"42705699999","2023-10-08T05:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","190,1,N,0026,1","02438,1,C,N","005000,1,9,9","+0280,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9","05,1",,,"MET067METAR VOBL 080500Z 19005KT 5000 HZ SCT012 SCT080 28/19 Q1017 NOSIG=",
"42705699999","2023-10-08T05:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0041,1","02438,1,C,N","005000,1,9,9","+0280,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9","05,1",,,"MET072METAR VOBL 080530Z 16008KT 5000 HZ SCT012 SCT080 28/18 Q1016 BECMG 6000=",
"42705699999","2023-10-08T06:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","070,1,V,0026,1","00610,1,C,N","006000,1,9,9","+0290,1","+0160,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET072METAR VOBL 080600Z 07005KT 070V160 6000 SCT012 SCT020 29/16 Q1016 NOSIG=",
"42705699999","2023-10-08T06:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","020,1,N,0026,1","00610,1,C,N","006000,1,9,9","+0290,1","+0160,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 080630Z 02005KT 6000 SCT012 SCT020 29/16 Q1016 NOSIG=",
"42705699999","2023-10-08T07:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","020,1,N,0015,1","00610,1,C,N","006000,1,9,9","+0300,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 080700Z 02003KT 6000 SCT012 SCT020 30/17 Q1016 NOSIG=",
"42705699999","2023-10-08T07:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,V,0015,1","02438,1,C,N","006000,1,9,9","+0300,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET072METAR VOBL 080730Z 14003KT 020V140 6000 SCT012 SCT080 30/17 Q1015 NOSIG=",
"42705699999","2023-10-08T08:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0015,1","02438,1,C,N","006000,1,9,9","+0290,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 080800Z 10003KT 6000 SCT012 SCT080 29/17 Q1015 NOSIG=",
"42705699999","2023-10-08T08:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0015,1","02438,1,C,N","006000,1,9,9","+0290,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 080830Z 14003KT 6000 SCT012 SCT080 29/17 Q1014 NOSIG=",
"42705699999","2023-10-08T09:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0026,1","02438,1,C,N","006000,1,9,9","+0290,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 080900Z 20005KT 6000 SCT012 SCT080 29/19 Q1013 NOSIG=",
"42705699999","2023-10-08T09:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0026,1","00549,1,C,N","006000,1,9,9","+0290,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 080930Z 20005KT 6000 SCT012 SCT018 29/17 Q1013 NOSIG=",
"42705699999","2023-10-08T10:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0026,1","00549,1,C,N","006000,1,9,9","+0290,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 081000Z 16005KT 6000 SCT012 SCT018 29/18 Q1013 NOSIG=",
"42705699999","2023-10-08T10:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","00549,1,C,N","006000,1,9,9","+0290,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 081030Z VRB02KT 6000 SCT012 SCT018 29/18 Q1013 NOSIG=",
"42705699999","2023-10-08T11:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0010,1","00549,1,C,N","006000,1,9,9","+0290,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 081100Z VRB02KT 6000 SCT012 SCT018 29/18 Q1013 NOSIG=",
"42705699999","2023-10-08T11:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,V,0021,1","02438,1,C,N","006000,1,9,9","+0290,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET072METAR VOBL 081130Z 23004KT 160V230 6000 SCT012 SCT080 29/19 Q1013 NOSIG=",
"42705699999","2023-10-08T12:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0021,1","02438,1,C,N","006000,1,9,9","+0290,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 081200Z 23004KT 6000 SCT012 SCT080 29/19 Q1013 NOSIG=",
"42705699999","2023-10-08T12:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0031,1","02438,1,C,N","006000,1,9,9","+0290,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 081230Z 23006KT 6000 SCT012 SCT080 29/18 Q1014 NOSIG=",
"42705699999","2023-10-08T13:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,V,0031,1","99999,9,9,N","006000,1,9,9","+0290,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10140,1,99999,9",,,,"MET092METAR VOBL 081300Z 09006KT 090V230 6000 SCT012 FEW025CB SCT080 29/18 Q1014 TEMPO 4000 RA DZ=",
"42705699999","2023-10-08T13:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0051,1","99999,9,9,N","006000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET084METAR VOBL 081330Z 09010KT 6000 SCT012 FEW025CB SCT080 25/21 Q1015 TEMPO 4000 RA DZ=",
"42705699999","2023-10-08T14:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0062,1","99999,9,9,N","004000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9","51,1",,,"MET088METAR VOBL 081400Z 14012KT 4000 -DZ SCT012 FEW025CB SCT080 25/21 Q1015 TEMPO 3000 RA DZ=",
"42705699999","2023-10-08T14:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","150,1,N,0072,1","99999,9,9,N","003000,1,9,9","+0220,1","+0210,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9","61,1",,,"MET077METAR VOBL 081430Z 15014KT 3000 -RA SCT012 FEW025CB SCT080 22/21 Q1017 NOSIG=",
"42705699999","2023-10-08T15:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","150,1,N,0051,1","99999,9,9,N","003000,1,9,9","+0220,1","+0210,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9","61,1",,,"MET085METAR VOBL 081500Z 15010KT 3000 -RA SCT012 FEW025CB SCT080 22/21 Q1017 BECMG 5000 DZ=",
"42705699999","2023-10-08T15:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0046,1","99999,9,9,N","005000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9","51,1",,,"MET077METAR VOBL 081530Z 16009KT 5000 -DZ SCT012 FEW025CB SCT080 22/20 Q1018 NOSIG=",
"42705699999","2023-10-08T16:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0046,1","99999,9,9,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET073METAR VOBL 081600Z 16009KT 6000 SCT012 FEW025CB SCT080 22/20 Q1018 NOSIG=",
"42705699999","2023-10-08T16:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","160,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET073METAR VOBL 081630Z 16005KT 6000 SCT012 FEW025CB SCT080 22/20 Q1018 NOSIG=",
"42705699999","2023-10-08T17:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,V,0026,1","99999,9,9,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET081METAR VOBL 081700Z 05005KT 050V160 6000 SCT012 FEW025CB SCT080 22/20 Q1018 NOSIG=",
"42705699999","2023-10-08T17:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET073METAR VOBL 081730Z 05005KT 6000 SCT012 FEW025CB SCT080 22/20 Q1018 NOSIG=",
"42705699999","2023-10-08T18:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","02,1,+00762,1,09,1","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET073METAR VOBL 081800Z 05005KT 6000 SCT012 FEW025CB SCT080 22/20 Q1018 NOSIG=",
"42705699999","2023-10-08T18:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0026,1","02438,1,C,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET064METAR VOBL 081830Z 05005KT 6000 SCT012 SCT080 22/20 Q1017 NOSIG=",
"42705699999","2023-10-08T19:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","040,1,N,0015,1","02438,1,C,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET064METAR VOBL 081900Z 04003KT 6000 SCT012 SCT080 22/20 Q1017 NOSIG=",
"42705699999","2023-10-08T19:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","040,1,N,0015,1","02438,1,C,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET064METAR VOBL 081930Z 04003KT 6000 SCT012 SCT080 22/20 Q1017 NOSIG=",
"42705699999","2023-10-08T20:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","040,1,N,0015,1","02438,1,C,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 082000Z 04003KT 6000 SCT012 SCT080 22/20 Q1016 NOSIG=",
"42705699999","2023-10-08T20:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,V,0041,1","02438,1,C,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET072METAR VOBL 082030Z 28008KT 280V040 6000 SCT012 SCT080 22/20 Q1016 NOSIG=",
"42705699999","2023-10-08T21:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 082100Z 27008KT 6000 SCT012 SCT080 22/20 Q1016 NOSIG=",
"42705699999","2023-10-08T21:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0026,1","02438,1,C,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 082130Z 24005KT 6000 SCT012 SCT080 22/20 Q1015 NOSIG=",
"42705699999","2023-10-08T22:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0026,1","00366,1,C,N","005000,1,9,9","+0220,1","+0200,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10150,1,99999,9","10,1",,,"MET074METAR VOBL 082200Z 20005KT 5000 BR FEW008 SCT012 BKN080 22/20 Q1015 NOSIG=",
"42705699999","2023-10-08T22:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0026,1","00366,1,C,N","005000,1,9,9","+0220,1","+0200,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10150,1,99999,9","10,1",,,"MET074METAR VOBL 082230Z 20005KT 5000 BR FEW008 SCT012 BKN080 22/20 Q1015 NOSIG=",
"42705699999","2023-10-08T23:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0021,1","00366,1,C,N","005000,1,9,9","+0230,1","+0200,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET074METAR VOBL 082300Z 20004KT 5000 BR FEW008 SCT012 BKN080 23/20 Q1016 NOSIG=",
"42705699999","2023-10-08T23:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0021,1","00366,1,C,N","005000,1,9,9","+0230,1","+0200,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET074METAR VOBL 082330Z 20004KT 5000 BR FEW008 SCT012 BKN080 23/20 Q1016 NOSIG=",
"42705699999","2023-10-09T00:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0026,1","00366,1,C,N","005000,1,9,9","+0220,1","+0200,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET074METAR VOBL 090000Z 20005KT 5000 BR FEW008 SCT012 BKN080 22/20 Q1016 NOSIG=",
"42705699999","2023-10-09T00:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0026,1","00366,1,C,N","005000,1,9,9","+0220,1","+0200,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET074METAR VOBL 090030Z 20005KT 5000 BR FEW008 SCT012 BKN080 22/20 Q1016 NOSIG=",
"42705699999","2023-10-09T01:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","200,1,N,0021,1","00366,1,C,N","005000,1,9,9","+0220,1","+0210,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET074METAR VOBL 090100Z 20004KT 5000 BR FEW008 SCT012 BKN080 22/21 Q1017 NOSIG=",
