"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"43128599999","2023-09-30T20:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0026,1","99999,9,9,N","005000,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET060METAR VOHS 302000Z 22005KT 5000 HZ SCT015 23/21 Q1009 NOSIG=",
"43128599999","2023-09-30T20:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0026,1","99999,9,9,N","005000,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET060METAR VOHS 302030Z 23005KT 5000 HZ SCT015 23/21 Q1009 NOSIG=",
"43128599999","2023-09-30T21:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0031,1","99999,9,9,N","005000,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET060METAR VOHS 302100Z 25006KT 5000 HZ SCT015 23/21 Q1009 NOSIG=",
"43128599999","2023-09-30T21:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0031,1","99999,9,9,N","005000,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET060METAR VOHS 302130Z 25006KT 5000 HZ SCT015 23/21 Q1009 NOSIG=",
"43128599999","2023-09-30T22:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0026,1","99999,9,9,N","005000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET060METAR VOHS 302230Z 23005KT 5000 HZ SCT015 23/20 Q1008 NOSIG=",
"43128599999","2023-09-30T23:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0026,1","99999,9,9,N","005000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET065METAR VOHS 302300Z 27005KT 5000 HZ SCT015 23/20 Q1009 TEMPO 3000=",
"43128599999","2023-09-30T23:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0026,1","99999,9,9,N","005000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET060METAR VOHS 302330Z 27005KT 5000 HZ SCT015 22/20 Q1009 NOSIG=",
"43128599999","2023-10-01T00:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0021,1","99999,9,9,N","005000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET060METAR VOHS 010000Z 25004KT 5000 HZ SCT015 22/20 Q1009 NOSIG=",
"43128599999","2023-10-01T00:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0021,1","03048,1,9,N","005000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 010030Z 25004KT 5000 HZ SCT015 BKN100 22/20 Q1009 NOSIG=",
"43128599999","2023-10-01T01:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0021,1","03048,1,9,N","005000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 010100Z 25004KT 5000 HZ SCT015 BKN100 22/20 Q1010 NOSIG=",
"43128599999","2023-10-01T01:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0031,1","03048,1,9,N","005000,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 010130Z 25006KT 5000 HZ SCT015 BKN100 23/21 Q1010 NOSIG=",
"43128599999","2023-10-01T02:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0031,1","03048,1,9,N","005000,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 010200Z 23006KT 5000 HZ SCT015 BKN100 23/21 Q1011 NOSIG=",
"43128599999","2023-10-01T02:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0031,1","03048,1,9,N","005000,1,9,9","+0240,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 010230Z 24006KT 5000 HZ SCT015 BKN100 24/22 Q1011 NOSIG=",
"43128599999","2023-10-01T03:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0250,1","+0230,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","10,1",,,"MET067METAR VOHS 010300Z 25010KT 5000 BR SCT015 BKN100 25/23 Q1011 NOSIG=",
"43128599999","2023-10-01T03:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0067,1","00457,1,C,N","005000,1,9,9","+0260,1","+0230,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10110,1,99999,9","10,1",,,"MET074METAR VOHS 010330Z 25013KT 5000 BR FEW010 SCT015 BKN100 26/23 Q1011 NOSIG=",
"43128599999","2023-10-01T04:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0067,1","00457,1,C,N","005000,1,9,9","+0270,1","+0230,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET074METAR VOHS 010400Z 25013KT 5000 HZ SCT010 SCT015 BKN100 27/23 Q1011 NOSIG=",
"43128599999","2023-10-01T04:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0067,1","00457,1,C,N","005000,1,9,9","+0280,1","+0230,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET074METAR VOHS 010430Z 26013KT 5000 HZ SCT010 SCT015 BKN100 28/23 Q1011 NOSIG=",
"43128599999","2023-10-01T05:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0072,1","00457,1,C,N","005000,1,9,9","+0270,1","+0220,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET074METAR VOHS 010500Z 25014KT 5000 HZ SCT010 SCT015 BKN100 27/22 Q1011 NOSIG=",
"43128599999","2023-10-01T05:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0062,1","00457,1,C,N","005000,1,9,9","+0280,1","+0230,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET074METAR VOHS 010530Z 25012KT 5000 HZ SCT010 SCT015 BKN100 28/23 Q1011 NOSIG=",
"43128599999","2023-10-01T06:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0072,1","00457,1,C,N","005000,1,9,9","+0280,1","+0230,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET074METAR VOHS 010600Z 25014KT 5000 HZ FEW010 SCT015 SCT025 28/23 Q1010 NOSIG=",
"43128599999","2023-10-01T06:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0041,1","00457,1,C,N","005000,1,9,9","+0280,1","+0230,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9","05,1",,"0093,1","MET077METAR VOHS 010630Z 25008G18KT 5000 HZ FEW010 SCT015 SCT025 28/23 Q1010 NOSIG=",
"43128599999","2023-10-01T07:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","00457,1,C,N","005000,1,9,9","+0280,1","+0230,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9","05,1",,"0093,1","MET077METAR VOHS 010700Z 26008G18KT 5000 HZ FEW010 SCT015 SCT025 28/23 Q1009 NOSIG=",
"43128599999","2023-10-01T07:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0067,1","00457,1,C,N","005000,1,9,9","+0290,1","+0240,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET074METAR VOHS 010730Z 25013KT 5000 HZ FEW010 SCT015 SCT025 29/24 Q1009 NOSIG=",
"43128599999","2023-10-01T08:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0067,1","00457,1,C,N","005000,1,9,9","+0290,1","+0240,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET074METAR VOHS 010800Z 25013KT 5000 HZ FEW010 SCT015 SCT025 29/24 Q1008 NOSIG=",
"43128599999","2023-10-01T08:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0067,1","00457,1,C,N","005000,1,9,9","+0300,1","+0230,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET074METAR VOHS 010830Z 25013KT 5000 HZ FEW010 SCT015 SCT025 30/23 Q1008 NOSIG=",
"43128599999","2023-10-01T09:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0062,1","00457,1,C,N","005000,1,9,9","+0290,1","+0240,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9","05,1",,,"MET074METAR VOHS 010900Z 24012KT 5000 HZ FEW010 SCT015 SCT025 29/24 Q1007 NOSIG=",
"43128599999","2023-10-01T09:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0062,1","00457,1,C,N","005000,1,9,9","+0280,1","+0230,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9","05,1",,,"MET074METAR VOHS 010930Z 23012KT 5000 HZ FEW010 SCT015 SCT025 28/23 Q1007 NOSIG=",
"43128599999","2023-10-01T10:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0057,1","00457,1,C,N","005000,1,9,9","+0290,1","+0240,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","04,1,+00762,1,99,9","02,1,+00914,1,09,1","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9","05,1",,,"MET083METAR VOHS 011000Z 24011KT 5000 HZ FEW010 SCT015 SCT025 FEW030CB 29/24 Q1007 NOSIG=",
"43128599999","2023-10-01T10:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","210,1,N,0062,1","00762,1,C,N","005000,1,9,9","+0280,1","+0230,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00762,1,99,9","02,1,+00914,1,09,1",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9","05,1",,,"MET086METAR VOHS 011030Z 21012KT 5000 HZ FEW010 SCT025 FEW030CB 28/23 Q1007 TEMPO 3000 TSRA=",
"43128599999","2023-10-01T11:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0067,1","00762,1,C,N","004000,1,9,9","+0280,1","+0230,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00762,1,99,9","02,1,+00914,1,09,1","08,1,+02438,1,99,9","9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET083METAR VOHS 011100Z 22013KT 4000 HZ SCT010 SCT025 FEW030CB OVC080 28/23 Q1008 NOSIG=",
"43128599999","2023-10-01T11:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","320,1,N,0026,1","00762,1,C,N","004000,1,9,9","+0270,1","+0220,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00762,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9","9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET083METAR VOHS 011130Z 32005KT 4000 HZ SCT010 SCT025 FEW030CB BKN080 27/22 Q1008 NOSIG=",
"43128599999","2023-10-01T12:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0041,1","00762,1,C,N","005000,1,9,9","+0270,1","+0230,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9","9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET083METAR VOHS 011200Z 22008KT 5000 HZ SCT015 SCT025 FEW030CB BKN080 27/23 Q1008 NOSIG=",
"43128599999","2023-10-01T12:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0041,1","00762,1,C,N","005000,1,9,9","+0260,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9","9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET083METAR VOHS 011230Z 22008KT 5000 HZ SCT015 SCT025 FEW030CB BKN080 26/22 Q1008 NOSIG=",
"43128599999","2023-10-01T13:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0041,1","02438,1,9,N","005000,1,9,9","+0260,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET076METAR VOHS 011300Z 22008KT 5000 HZ SCT015 FEW030CB BKN080 26/22 Q1008 NOSIG=",
"43128599999","2023-10-01T13:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0057,1","02438,1,9,N","005000,1,9,9","+0260,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET076METAR VOHS 011330Z 22011KT 5000 HZ SCT015 FEW030CB BKN080 26/22 Q1009 NOSIG=",
"43128599999","2023-10-01T14:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0057,1","02438,1,9,N","005000,1,9,9","+0250,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET076METAR VOHS 011400Z 22011KT 5000 HZ SCT015 FEW030CB BKN080 25/22 Q1009 NOSIG=",
"43128599999","2023-10-01T14:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0041,1","02438,1,9,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET076METAR VOHS 011430Z 22008KT 5000 HZ SCT015 FEW030CB BKN080 25/21 Q1010 NOSIG=",
"43128599999","2023-10-01T15:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0041,1","02438,1,9,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 011500Z 22008KT 5000 HZ SCT015 BKN080 25/21 Q1010 NOSIG=",
"43128599999","2023-10-01T15:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0051,1","02438,1,9,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 011530Z 22010KT 5000 HZ SCT015 BKN080 25/21 Q1011 NOSIG=",
"43128599999","2023-10-01T16:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0051,1","02438,1,9,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 011600Z 22010KT 5000 HZ SCT015 BKN080 25/21 Q1010 NOSIG=",
"43128599999","2023-10-01T16:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 011630Z 22010KT 5000 HZ SCT015 BKN100 25/21 Q1011 NOSIG=",
"43128599999","2023-10-01T17:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0240,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 011700Z 24010KT 5000 HZ SCT015 BKN100 24/21 Q1011 NOSIG=",
"43128599999","2023-10-01T17:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0240,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 011730Z 24010KT 5000 HZ SCT015 BKN100 24/21 Q1010 NOSIG=",
"43128599999","2023-10-01T18:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0250,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 011800Z 24010KT 5000 HZ SCT015 BKN100 25/22 Q1010 NOSIG=",
"43128599999","2023-10-01T18:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0240,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 011830Z 24010KT 5000 HZ SCT015 BKN100 24/21 Q1010 NOSIG=",
"43128599999","2023-10-01T19:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0240,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 011900Z 24010KT 5000 HZ SCT015 BKN100 24/21 Q1009 NOSIG=",
"43128599999","2023-10-01T19:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0041,1","03048,1,9,N","005000,1,9,9","+0240,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 011930Z 23008KT 5000 HZ SCT015 BKN100 24/21 Q1009 NOSIG=",
"43128599999","2023-10-01T20:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0240,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 012000Z 23010KT 5000 HZ SCT015 BKN100 24/21 Q1009 NOSIG=",
"43128599999","2023-10-01T20:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 012030Z 23010KT 5000 HZ SCT015 BKN100 23/21 Q1009 NOSIG=",
"43128599999","2023-10-01T21:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET067METAR VOHS 012100Z 23010KT 5000 HZ SCT015 BKN100 23/21 Q1008 NOSIG=",
