"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","REM","EQD"
"43278099999","2023-03-25T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0300,1","+0255,1","10092,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10085,1","9,9,999,9,+015,1",,,"SYN06443278 32597 31403 10300 20255 30085 40092 81531 333 10331 58015=",
"43278099999","2023-03-25T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0288,1","+0257,1","10104,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10097,1","9,9,999,9,+013,1",,,"SYN05843278 32996 11402 10288 20257 30097 40104 80001 333 58013=","Q01    003SCCGA1"
"43278099999","2023-03-26T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0272,1","+0240,1","10098,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10091,1","9,9,999,9,+003,1",,,"SYN05843278 32596 20000 10272 20240 30091 40098 81501 333 58003=",
"43278099999","2023-03-26T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0296,1","+0254,1","10116,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0331,1","240,N,+0271,1","99999,9,10109,1","9,9,999,9,+007,1",,,"SYN08043278 32597 60000 10296 20254 30109 40116 84531 333 10331 20271 58007 555 10053=",
"43278099999","2023-03-26T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0318,1","+0253,1","10113,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10106,1","9,9,999,9,+005,1",,,"SYN05843278 32597 41402 10318 20253 30106 40113 82531 333 58005=",
"43278099999","2023-03-26T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0330,1","+0245,1","10084,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10077,1","9,9,999,9,-008,1",,,"SYN05843278 32597 21403 10330 20245 30077 40084 81501 333 59008=",
"43278099999","2023-03-26T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0300,1","+0249,1","10076,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10069,1","9,9,999,9,-016,1",,,"SYN06443278 32597 41403 10300 20249 30069 40076 82501 333 10332 59016=",
"43278099999","2023-03-26T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0290,1","+0253,1","10078,1",,,,,,"01,1,+00800,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10071,1","9,9,999,9,-026,1",,,"SYN05843278 32596 21404 10290 20253 30071 40078 81101 333 59026=",
"43278099999","2023-03-27T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0280,1","+0254,1","10075,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10068,1","9,9,999,9,-023,1",,,"SYN05843278 32596 52302 10280 20254 30068 40075 84501 333 59023=",
"43278099999","2023-03-27T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0298,1","+0244,1","10108,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0332,1","240,N,+0275,1","99999,9,10101,1","9,9,999,9,-008,1",,,"SYN08043278 32997 12302 10298 20244 30101 40108 80001 333 10332 20275 59008 555 10053=","Q01    003SCCGA1"
"43278099999","2023-03-27T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0328,1","+0252,1","10103,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10096,1","9,9,999,9,-010,1",,,"SYN05843278 32597 21402 10328 20252 30096 40103 81501 333 59010=",
"43278099999","2023-03-27T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0328,1","+0255,1","10074,1",,,,,,,,,,,,,,"99999,9,10067,1","9,9,999,9,-010,1",,,"SYN05243278 32997 01604 10328 20255 30067 40074 333 59010=",
"43278099999","2023-03-27T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0304,1","+0256,1","10073,1",,,,,,,,,,,,,,"99999,9,10066,1","9,9,999,9,-003,1",,,"SYN05843278 32997 01403 10304 20256 30066 40073 333 10340 59003=",
"43278099999","2023-03-27T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0290,1","+0247,1","10087,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10080,1","9,9,999,9,+009,1",,,"SYN05843278 32996 11402 10290 20247 30080 40087 80001 333 58009=","Q01    003SCCGA1"
"43278099999","2023-03-28T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0276,1","+0253,1","10087,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10080,1","9,9,999,9,+012,1",,,"SYN05843278 32596 40000 10276 20253 30080 40087 83501 333 58012=",
"43278099999","2023-03-28T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0302,1","+0251,1","10106,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0340,1","240,N,+0275,1","99999,9,10099,1","9,9,999,9,-002,1",,,"SYN08043278 32597 42304 10302 20251 30099 40106 83501 333 10340 20275 59002 555 10053=",
"43278099999","2023-03-28T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0332,1","+0259,1","10107,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10100,1","9,9,999,9,+004,1",,,"SYN05843278 32597 51105 10332 20259 30100 40107 84501 333 58004=",
"43278099999","2023-03-28T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0325,1","+0255,1","10082,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10075,1","9,9,999,9,+008,1",,,"SYN05843278 32597 21404 10325 20255 30075 40082 81501 333 58008=",
"43278099999","2023-03-28T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","160,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0302,1","+0239,1","10078,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10071,1","9,9,999,9,+005,1",,,"SYN06443278 32597 41604 10302 20239 30071 40078 81531 333 10334 58005=",
"43278099999","2023-03-28T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0288,1","+0248,1","10095,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10088,1","9,9,999,9,+008,1",,,"SYN05843278 32596 31403 10288 20248 30088 40095 82501 333 58008=",
"43278099999","2023-03-29T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0274,1","+0239,1","10094,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10087,1","9,9,999,9,+007,1",,,"SYN05843278 32596 30000 10274 20239 30087 40094 82501 333 58007=",
"43278099999","2023-03-29T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0300,1","+0255,1","10122,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0334,1","240,N,+0268,1","99999,9,10115,1","9,9,999,9,+016,1",,,"SYN08043278 32597 42305 10300 20255 30115 40122 83501 333 10334 20268 58016 555 10053=",
"43278099999","2023-03-29T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0322,1","+0236,1","10115,1",,,,,,"01,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,+008,1",,,"SYN05843278 32597 11402 10322 20236 30108 40115 81500 333 58008=",
"43278099999","2023-03-29T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0322,1","+0236,1","10115,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,+033,1",,,"SYN05843278 32997 11402 10322 20236 30108 40115 80001 333 58033=","Q01    003SCCGA1"
"43278099999","2023-03-29T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0233,1","10092,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10085,1","9,9,999,9,+014,1",,,"SYN06443278 32997 11402 10300 20233 30085 40092 80001 333 10331 58014=","Q01    003SCCGA1"
"43278099999","2023-03-29T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0284,1","+0238,1","10107,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10100,1","9,9,999,9,+012,1",,,"SYN05843278 32996 21403 10284 20238 30100 40107 80001 333 58012=","Q01    003SCCGA1"
"43278099999","2023-03-30T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0290,1","+0241,1","10114,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10107,1","9,9,999,9,-008,1",,,"SYN08043278 32597 32303 10290 20241 30107 40114 82501 333 10331 20265 59008 555 10053=",
"43278099999","2023-03-30T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0290,1","+0241,1","10114,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0331,1","240,N,+0265,1","99999,9,10107,1","9,9,999,9,-008,1",,,"SYN08043278 32597 32303 10290 20241 30107 40114 82501 333 10331 20265 59008 555 10053=",
"43278099999","2023-03-30T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0320,1","+0233,1","10108,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10101,1","9,9,999,9,-007,1",,,"SYN05843278 32597 31402 10320 20233 30101 40108 82501 333 59007=",
"43278099999","2023-03-30T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0322,1","+0232,1","10085,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10078,1","9,9,999,9,-030,1",,,"SYN05843278 32997 11602 10322 20232 30078 40085 80001 333 59030=","Q01    003SCCGA1"
"43278099999","2023-03-30T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0298,1","+0228,1","10078,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10071,1","9,9,999,9,-014,1",,,"SYN06443278 32997 11402 10298 20228 30071 40078 80001 333 10331 59014=","Q01    003SCCGA1"
"43278099999","2023-03-30T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0286,1","+0237,1","10094,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10087,1","9,9,999,9,-013,1",,,"SYN05843278 32996 11103 10286 20237 30087 40094 80001 333 59013=","Q01    003SCCGA1"
"43278099999","2023-03-31T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0254,1","+0242,1","10089,1",,,,,,"01,1,+02250,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,02250,1,99,9,99,9",,,"99999,9,10082,1","9,9,999,9,-012,1",,,"SYN05843278 32896 20000 10254 20242 30082 40089 81031 333 59012=",
"43278099999","2023-03-31T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0292,1","+0243,1","10106,1",,,,,,"01,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0331,1","240,N,+0254,1","99999,9,10099,1","9,9,999,9,-008,1",,,"SYN08043278 32597 12002 10292 20243 30099 40106 81500 333 10331 20254 59008 555 10053=",
"43278099999","2023-03-31T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0332,1","+0231,1","10102,1",,,,,,,,,,,,,,"99999,9,10095,1","9,9,999,9,-006,1",,,"SYN05243278 32997 01405 10332 20231 30095 40102 333 59006=",
"43278099999","2023-03-31T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0320,1","+0240,1","10077,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10070,1","9,9,999,9,-008,1",,,"SYN05843278 32997 11404 10320 20240 30070 40077 80001 333 59008=","Q01    003SCCGA1"
"43278099999","2023-03-31T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0302,1","+0242,1","10066,1",,,,,,"99,9,+99999,9,01,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10059,1","9,9,999,9,-012,1",,,"SYN06443278 32997 21404 10302 20242 30059 40066 80009 333 10338 59012=","Q01    003SCCGA1"
"43278099999","2023-03-31T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0290,1","+0247,1","10083,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10076,1","9,9,999,9,-011,1",,,"SYN05843278 32996 11402 10290 20247 30076 40083 80001 333 59011=","Q01    003SCCGA1"
"43278099999","2023-04-01T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0274,1","+0236,1","10084,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10077,1","9,9,999,9,-005,1",,,"SYN05843278 32596 42302 10274 20236 30077 40084 81531 333 59005=",
"43278099999","2023-04-01T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0298,1","+0250,1","10103,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0338,1","240,N,+0273,1","99999,9,10096,1","9,9,999,9,-003,1",,,"SYN08043278 32597 62503 10298 20250 30096 40103 84431 333 10338 20273 59003 555 10053=",
"43278099999","2023-04-01T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0332,1","+0247,1","10099,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10092,1","9,9,999,9,-003,1",,,"SYN05843278 32597 61404 10332 20247 30092 40099 83531 333 59003=",
"43278099999","2023-04-01T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0326,1","+0253,1","10069,1",,,,,,"01,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10062,1","9,9,999,9,-008,1",,,"SYN05843278 32597 11405 10326 20253 30062 40069 81500 333 59008=",
"43278099999","2023-04-01T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0306,1","+0252,1","10069,1",,,,,,"01,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10062,1","9,9,999,9,+003,1",,,"SYN06443278 32597 11404 10306 20252 30062 40069 81500 333 10340 58003=",
"43278099999","2023-04-01T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0292,1","+0255,1","10089,1",,,,,,"01,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10082,1","9,9,999,9,+006,1",,,"SYN05843278 32596 11405 10292 20255 30082 40089 81500 333 58006=",
"43278099999","2023-04-02T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","200,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0285,1","+0252,1","10083,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10076,1","9,9,999,9,-001,1",,,"SYN05843278 32596 32003 10285 20252 30076 40083 82530 333 59001=",
"43278099999","2023-04-02T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0300,1","+0255,1","10099,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0340,1","240,N,+0283,1","99999,9,10092,1","9,9,999,9,-004,1",,,"SYN08043278 32597 42303 10300 20255 30092 40099 82531 333 10340 20283 59004 555 10053=",
"43278099999","2023-04-02T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0326,1","+0256,1","10096,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10089,1","9,9,999,9,-003,1",,,"SYN05843278 32597 41403 10326 20256 30089 40096 83401 333 59003=",
"43278099999","2023-04-02T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0324,1","+0254,1","10075,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10068,1","9,9,999,9,+006,1",,,"SYN05843278 32597 31402 10324 20254 30068 40075 81501 333 58006=",
"43278099999","2023-04-02T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0308,1","+0251,1","10066,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10059,1","9,9,999,9,-003,1",,,"SYN06443278 32997 11402 10308 20251 30059 40066 80001 333 10338 59003=","Q01    003SCCGA1"
"43278099999","2023-04-02T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0296,1","+0257,1","10080,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10073,1","9,9,999,9,-009,1",,,"SYN05843278 32596 31402 10296 20257 30073 40080 81571 333 59009=",
"43278099999","2023-04-03T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0288,1","+0260,1","10071,1",,,,,,"06,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,00800,1,99,9,99,9",,,"99999,9,10064,1","9,9,999,9,-012,1",,,"SYN05843278 32596 61802 10288 20260 30064 40071 86500 333 59012=",
"43278099999","2023-04-03T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0308,1","+0251,1","10097,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0338,1","240,N,+0285,1","99999,9,10090,1","9,9,999,9,-002,1",,,"SYN08043278 32597 32302 10308 20251 30090 40097 82501 333 10338 20285 59002 555 10053=",
"43278099999","2023-04-03T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0334,1","+0252,1","10099,1",,,,,,"04,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10092,1","9,9,999,9,+003,1",,,"SYN05843278 32597 41403 10334 20252 30092 40099 84400 333 58003=",
"43278099999","2023-04-03T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0326,1","+0237,1","10072,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10065,1","9,9,999,9,-003,1",,,"SYN05843278 32997 11405 10326 20237 30065 40072 80001 333 59003=","Q01    003SCCGA1"
