"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"43128599999","2022-01-02T03:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0036,1","00305,1,C,N","001800,1,9,9","+0200,1","+0190,1","99999,9",,"07,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10210,1,99999,9","10,1",,,"MET072METAR VOHS 020300Z 10007KT 1800 BR BKN010 SCT015 20/19 Q1021 BECMG 3000=",
"43128599999","2022-01-02T03:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","00305,1,C,N","002500,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10210,1,99999,9","10,1",,,"MET067METAR VOHS 020330Z 10008KT 2500 BR BKN010 SCT015 21/19 Q1021 NOSIG=",
"43128599999","2022-01-02T04:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","00305,1,C,N","002500,1,9,9","+0220,1","+0190,1","99999,9",,"07,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10220,1,99999,9","10,1",,,"MET067METAR VOHS 020400Z 10008KT 2500 BR BKN010 SCT015 22/19 Q1022 NOSIG=",
"43128599999","2022-01-02T04:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0046,1","00305,1,C,N","003000,1,9,9","+0230,1","+0190,1","99999,9",,"07,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10220,1,99999,9","10,1",,,"MET075METAR VOHS 020430Z 11009KT 3000 BR BKN010 SCT015 23/19 Q1022 BECMG 5000 BR=",
"43128599999","2022-01-02T05:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0046,1","00305,1,C,N","003000,1,9,9","+0240,1","+0190,1","99999,9",,"07,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10210,1,99999,9","10,1",,,"MET067METAR VOHS 020500Z 10009KT 3000 BR BKN010 SCT015 24/19 Q1021 NOSIG=",
"43128599999","2022-01-02T05:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0046,1","00305,1,C,N","004000,1,9,9","+0240,1","+0180,1","99999,9",,"07,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10210,1,99999,9","05,1",,,"MET067METAR VOHS 020530Z 11009KT 4000 HZ BKN010 SCT015 24/18 Q1021 NOSIG=",
"43128599999","2022-01-02T06:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0036,1","00457,1,C,N","004000,1,9,9","+0250,1","+0180,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10200,1,99999,9","05,1",,,"MET067METAR VOHS 020600Z 11007KT 4000 HZ SCT010 SCT015 25/18 Q1020 NOSIG=",
"43128599999","2022-01-02T06:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0036,1","00457,1,C,N","005000,1,9,9","+0250,1","+0170,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10200,1,99999,9","05,1",,,"MET067METAR VOHS 020630Z 10007KT 5000 HZ SCT010 SCT015 25/17 Q1020 NOSIG=",
"43128599999","2022-01-02T07:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0036,1","00457,1,C,N","005000,1,9,9","+0260,1","+0160,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","05,1",,,"MET067METAR VOHS 020700Z 14007KT 5000 HZ SCT010 SCT015 26/16 Q1019 NOSIG=",
"43128599999","2022-01-02T07:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","00457,1,C,N","005000,1,9,9","+0260,1","+0160,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET067METAR VOHS 020730Z 10008KT 5000 HZ SCT010 SCT015 26/16 Q1018 NOSIG=",
"43128599999","2022-01-02T08:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","070,1,N,0036,1","00457,1,C,N","005000,1,9,9","+0260,1","+0150,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET067METAR VOHS 020800Z 07007KT 5000 HZ SCT010 SCT015 26/15 Q1018 NOSIG=",
"43128599999","2022-01-02T08:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0036,1","00457,1,C,N","005000,1,9,9","+0270,1","+0160,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET067METAR VOHS 020830Z 09007KT 5000 HZ SCT010 SCT015 27/16 Q1018 NOSIG=",
"43128599999","2022-01-02T09:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","070,1,N,0036,1","00457,1,C,N","005000,1,9,9","+0260,1","+0150,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","05,1",,,"MET067METAR VOHS 020900Z 07007KT 5000 HZ SCT010 SCT015 26/15 Q1017 NOSIG=",
"43128599999","2022-01-02T09:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","050,1,N,0046,1","03048,1,C,N","005000,1,9,9","+0260,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","05,1",,,"MET067METAR VOHS 020930Z 05009KT 5000 HZ SCT015 SCT100 26/15 Q1017 NOSIG=",
"43128599999","2022-01-02T10:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","060,1,N,0051,1","03048,1,C,N","005000,1,9,9","+0260,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","05,1",,,"MET067METAR VOHS 021000Z 06010KT 5000 HZ SCT015 SCT100 26/15 Q1017 NOSIG=",
"43128599999","2022-01-02T10:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0046,1","03048,1,C,N","005000,1,9,9","+0260,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","05,1",,,"MET067METAR VOHS 021030Z 09009KT 5000 HZ SCT015 SCT100 26/15 Q1017 NOSIG=",
"43128599999","2022-01-02T11:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0051,1","03048,1,C,N","005000,1,9,9","+0260,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","05,1",,,"MET067METAR VOHS 021100Z 09010KT 5000 HZ SCT015 SCT100 26/15 Q1017 NOSIG=",
"43128599999","2022-01-02T11:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0051,1","03048,1,C,N","005000,1,9,9","+0260,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","05,1",,,"MET067METAR VOHS 021130Z 08010KT 5000 HZ SCT015 SCT100 26/15 Q1017 NOSIG=",
"43128599999","2022-01-02T12:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0046,1","03048,1,C,N","005000,1,9,9","+0250,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","05,1",,,"MET067METAR VOHS 021200Z 09009KT 5000 HZ SCT015 SCT100 25/15 Q1017 NOSIG=",
"43128599999","2022-01-02T12:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0046,1","03048,1,C,N","005000,1,9,9","+0240,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET067METAR VOHS 021230Z 11009KT 5000 HZ SCT015 SCT100 24/16 Q1018 NOSIG=",
"43128599999","2022-01-02T13:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","03048,1,C,N","005000,1,9,9","+0230,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET067METAR VOHS 021300Z 10008KT 5000 HZ SCT015 SCT100 23/17 Q1018 NOSIG=",
"43128599999","2022-01-02T13:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0036,1","03048,1,C,N","005000,1,9,9","+0220,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET067METAR VOHS 021330Z 11007KT 5000 HZ SCT015 SCT100 22/17 Q1018 NOSIG=",
"43128599999","2022-01-02T14:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","03048,1,C,N","005000,1,9,9","+0220,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","05,1",,,"MET067METAR VOHS 021400Z 10006KT 5000 HZ SCT015 SCT100 22/17 Q1019 NOSIG=",
"43128599999","2022-01-02T14:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","03048,1,C,N","005000,1,9,9","+0210,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 021430Z 10008KT 5000 BR SCT015 SCT100 21/17 Q1019 NOSIG=",
"43128599999","2022-01-02T15:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","03048,1,C,N","005000,1,9,9","+0210,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 021500Z 10006KT 5000 BR SCT015 SCT100 21/17 Q1019 NOSIG=",
"43128599999","2022-01-02T15:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","03048,1,C,N","005000,1,9,9","+0210,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 021530Z 10006KT 5000 BR SCT015 SCT100 21/16 Q1019 NOSIG=",
"43128599999","2022-01-02T16:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","03048,1,C,N","005000,1,9,9","+0200,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 021600Z 10006KT 5000 BR SCT015 SCT100 20/16 Q1019 NOSIG=",
"43128599999","2022-01-02T16:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","03048,1,C,N","005000,1,9,9","+0200,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 021630Z 10006KT 5000 BR SCT015 SCT100 20/16 Q1019 NOSIG=",
"43128599999","2022-01-02T17:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","03048,1,C,N","005000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 021700Z 10006KT 5000 BR SCT015 SCT100 19/16 Q1019 NOSIG=",
"43128599999","2022-01-02T17:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","03048,1,C,N","005000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 021730Z 10006KT 5000 BR SCT015 SCT100 19/16 Q1019 NOSIG=",
"43128599999","2022-01-02T18:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","03048,1,C,N","005000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 021800Z 10006KT 5000 BR SCT015 SCT100 19/16 Q1019 NOSIG=",
"43128599999","2022-01-02T18:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0026,1","03048,1,C,N","005000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 021830Z 10005KT 5000 BR SCT015 SCT100 19/16 Q1019 NOSIG=",
"43128599999","2022-01-02T19:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0026,1","03048,1,C,N","005000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 021900Z 09005KT 5000 BR SCT015 SCT100 19/16 Q1019 NOSIG=",
"43128599999","2022-01-02T19:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0026,1","03048,1,C,N","005000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET067METAR VOHS 021930Z 10005KT 5000 BR SCT015 SCT100 19/16 Q1018 NOSIG=",
"43128599999","2022-01-02T20:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0026,1","03048,1,C,N","005000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET067METAR VOHS 022000Z 10005KT 5000 BR SCT015 SCT100 19/16 Q1018 NOSIG=",
"43128599999","2022-01-02T20:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0026,1","03048,1,C,N","005000,1,9,9","+0180,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOHS 022030Z 10005KT 5000 BR SCT015 SCT100 18/16 Q1017 NOSIG=",
"43128599999","2022-01-02T21:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0026,1","03048,1,C,N","005000,1,9,9","+0180,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOHS 022100Z 10005KT 5000 BR SCT015 SCT100 18/16 Q1017 NOSIG=",
"43128599999","2022-01-02T21:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0026,1","03048,1,C,N","005000,1,9,9","+0180,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOHS 022130Z 09005KT 5000 BR SCT015 SCT100 18/16 Q1017 NOSIG=",
"43128599999","2022-01-02T22:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0026,1","03048,1,C,N","005000,1,9,9","+0180,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET083METAR COR VOHS 022200Z 08005KT 5000 BR SCT015 SCT100 18/17 Q1017 COR TEMPO 3000 BR=",
"43128599999","2022-01-02T22:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0026,1","03048,1,C,N","005000,1,9,9","+0180,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOHS 022230Z 08005KT 5000 BR SCT015 SCT100 18/16 Q1017 NOSIG=",
"43128599999","2022-01-02T23:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0026,1","03048,1,C,N","003500,1,9,9","+0170,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOHS 022300Z 11005KT 3500 BR SCT015 SCT100 17/16 Q1017 NOSIG=",
"43128599999","2022-01-02T23:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0021,1","03048,1,C,N","003500,1,9,9","+0170,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET075METAR VOHS 022330Z 09004KT 3500 BR SCT015 SCT100 17/16 Q1017 TEMPO 3000 BR=",
"43128599999","2022-01-03T00:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0015,1","03048,1,C,N","003500,1,9,9","+0160,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET067METAR VOHS 030000Z 09003KT 3500 BR SCT015 SCT100 16/15 Q1018 NOSIG=",
"43128599999","2022-01-03T00:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0015,1","03048,1,C,N","003000,1,9,9","+0170,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET075METAR VOHS 030030Z 09003KT 3000 BR SCT015 SCT100 17/16 Q1018 TEMPO 1500 BR=",
"43128599999","2022-01-03T01:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","060,1,N,0021,1","00305,1,C,N","003000,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET067METAR VOHS 030100Z 06004KT 3000 BR BKN010 SCT015 17/16 Q1018 NOSIG=",
"43128599999","2022-01-03T01:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0021,1","00305,1,C,N","002500,1,9,9","+0180,1","+0160,1","99999,9",,"07,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET067METAR VOHS 030130Z 08004KT 2500 BR BKN010 SCT015 18/16 Q1019 NOSIG=",
"43128599999","2022-01-03T02:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0021,1","00305,1,C,N","002000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET075METAR VOHS 030200Z 08004KT 2000 BR BKN010 SCT015 18/17 Q1019 TEMPO 1500 BR=",
"43128599999","2022-01-03T02:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","00305,1,C,N","002000,1,9,9","+0190,1","+0170,1","99999,9",,"07,1,+00305,1,99,9","04,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10200,1,99999,9","10,1",,,"MET067METAR VOHS 030230Z VRB04KT 2000 BR BKN010 SCT015 19/17 Q1020 NOSIG=",
"43128599999","2022-01-03T03:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","070,1,N,0021,1","00305,1,C,N","002000,1,9,9","+0200,1","+0180,1","99999,9",,"07,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10200,1,99999,9","10,1",,,"MET068METAR VOHS 030300Z 07004KT 2000 BR BKN010 20/18 Q1020 BECMG 3000 BR=",
"43128599999","2022-01-03T03:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0021,1","00305,1,C,N","002500,1,9,9","+0210,1","+0180,1","99999,9",,"07,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10200,1,99999,9","10,1",,,"MET060METAR VOHS 030330Z 09004KT 2500 BR BKN010 21/18 Q1020 NOSIG=",
"43128599999","2022-01-03T04:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0026,1","99999,9,9,N","002500,1,9,9","+0220,1","+0180,1","99999,9",,"04,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10210,1,99999,9","10,1",,,"MET065METAR VOHS 030400Z 10005KT 2500 BR SCT010 22/18 Q1021 BECMG 3000=",
"43128599999","2022-01-03T04:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0026,1","99999,9,9,N","003000,1,9,9","+0240,1","+0180,1","99999,9",,"02,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10200,1,99999,9","10,1",,,"MET065METAR VOHS 030430Z 10005KT 3000 BR FEW015 24/18 Q1020 BECMG 5000=",
