"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43125099999","2022-11-16T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0230,1","+0109,1","10159,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1","240,N,+0110,1","99999,9,09420,1","9,9,999,9,-018,1",,"SYN08043125 32997 10502 10230 20109 39420 40159 80001 333 10290 20110 59018 555 10099=","Q01    003SCCGA1"
"43125099999","2022-11-18T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0202,1","+0120,1","10156,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0280,1","240,N,+0115,1","99999,9,09412,1","9,9,999,9,-008,1",,"SYN08043125 32997 13602 10202 20120 39412 40156 80000 333 10280 20115 59008 555 10099=",
"43125099999","2022-11-20T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0194,1","+0145,1","10167,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0256,1","240,N,+0085,1","99999,9,09420,1","9,9,999,9,-002,1",,"SYN08043125 32997 10902 10194 20145 39420 40167 80001 333 10256 20085 59002 555 10099=","Q01    003SCCGA1"
"43125099999","2022-11-20T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0242,1","+0099,1","10119,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0270,1",,"99999,9,09388,1","9,9,999,9,-012,1",,"SYN06443125 32997 11402 10242 20099 39388 40119 80000 333 10270 59012=",
"43125099999","2022-11-21T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0260,1","+0163,1","10100,1",,,,,"03,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0276,1",,"99999,9,09372,1","9,9,999,9,-016,1",,"SYN06443125 32997 30202 10260 20163 39372 40100 83000 333 10276 59016=",
"43125099999","2022-11-22T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0212,1","+0132,1","10148,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0276,1","240,N,+0180,1","99999,9,09408,1","9,9,999,9,-002,1",,"SYN08043125 32997 10502 10212 20132 39408 40148 80000 333 10276 20180 59002 555 10099=",
"43125099999","2022-11-23T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0214,1","+0142,1","10154,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0292,1","240,N,+0184,1","99999,9,09412,1","9,9,999,9,+004,1",,"SYN08043125 32997 43602 10214 20142 39412 40154 85000 333 10292 20184 58004 555 10099=",
"43125099999","2022-11-24T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0226,1","+0170,1","10151,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0275,1","240,N,+0176,1","99999,9,09412,1","9,9,999,9,+000,1",,"SYN08043125 32997 11402 10226 20170 39412 40151 80000 333 10275 20176 58000 555 10099=",
"43125099999","2022-11-25T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0250,1","+0180,1","10121,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0295,1",,"99999,9,09390,1","9,9,999,9,+018,1",,"SYN06443125 32997 10502 10250 20180 39390 40121 80001 333 10295 58018=","Q01    003SCCGA1"
"43125099999","2022-11-26T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0262,1","+0166,1","10114,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09378,1","9,9,999,9,-012,1",,"SYN06443125 32997 10502 10262 20166 39378 40114 80001 333 10290 59012=","Q01    003SCCGA1"
"43125099999","2022-11-27T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0262,1","+0166,1","10104,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0295,1",,"99999,9,09378,1",,,"SYN05843125 32997 13002 10262 20166 39378 40104 80000 333 10295=",
"43125099999","2022-11-28T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0220,1","+0134,1","10132,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0295,1","240,N,+0120,1","99999,9,09392,1","9,9,999,9,-008,1",,"SYN08043125 32997 11402 10220 20134 39392 40132 80000 333 10295 20120 59008 555 10099=",
"43125099999","2022-11-28T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0270,1","+0161,1","10092,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0295,1",,"99999,9,09368,1","9,9,999,9,-010,1",,"SYN06443125 32997 10502 10270 20161 39368 40092 80001 333 10295 59010=","Q01    003SCCGA1"
"43125099999","2022-11-29T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0204,1","+0130,1","10135,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0295,1","240,N,+0120,1","99999,9,09392,1","9,9,999,9,+000,1",,"SYN07043125 32997 10902 10204 20130 39392 40135 80000 333 10295 20120 58000=",
"43125099999","2022-11-29T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0252,1","+0134,1","10092,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0286,1",,"99999,9,09365,1","9,9,999,9,-003,1",,"SYN06443125 32997 10502 10252 20134 39365 40092 80001 333 10286 59003=","Q01    003SCCGA1"
"43125099999","2022-11-30T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0208,1","+0131,1","10154,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0286,1","240,N,+0102,1","99999,9,09410,1","9,9,999,9,+018,1",,"SYN08043125 32997 10502 10208 20131 39410 40154 80000 333 10286 20102 58018 555 10099=",
"43125099999","2022-11-30T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0250,1","+0115,1","10105,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0278,1",,"99999,9,09368,1","9,9,999,9,+003,1",,"SYN06443125 32997 10502 10250 20115 39368 40105 80001 333 10278 58003=","Q01    003SCCGA1"
"43125099999","2022-12-01T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0258,1","+0182,1","10100,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09372,1","9,9,999,9,+004,1",,"SYN06443125 32997 10502 10258 20182 39372 40100 80001 333 10296 58004=","Q01    003SCCGA1"
"43125099999","2022-12-02T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0262,1","+0216,1","10098,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09372,1","9,9,999,9,+000,1",,"SYN06443125 32997 10202 10262 20216 39372 40098 80001 333 10290 58000=","Q01    003SCCGA1"
"43125099999","2022-12-03T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0218,1","+0206,1","10152,1",,,,,"99,9,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1","240,N,+0178,1","99999,9,09410,1","9,9,999,9,+008,1",,"SYN07043125 32997 31402 10218 20206 39410 40152 80500 333 10290 20178 58008=","Q01    003SCCGA1"
"43125099999","2022-12-03T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0264,1","+0195,1","10111,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0294,1",,"99999,9,09375,1","9,9,999,9,+003,1",,"SYN06443125 32997 11402 10264 20195 39375 40111 80001 333 10294 58003=","Q01    003SCCGA1"
"43125099999","2022-12-04T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0230,1","+0203,1","10157,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0294,1","240,N,+0176,1","99999,9,09418,1","9,9,999,9,+008,1",,"SYN08043125 32997 11402 10230 20203 39418 40157 80001 333 10294 20176 58008 555 10099=","Q01    003SCCGA1"
"43125099999","2022-12-04T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0276,1","+0192,1","10105,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0300,1",,"99999,9,09382,1","9,9,999,9,+007,1",,"SYN06443125 32997 10502 10276 20192 39382 40105 80001 333 10300 58007=","Q01    003SCCGA1"
"43125099999","2022-12-05T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0212,1","+0150,1","10164,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0300,1","240,N,+0140,1","99999,9,09422,1","9,9,999,9,+004,1",,"SYN08043125 32997 11402 10212 20150 39422 40164 80000 333 10300 20140 58004 555 10099=",
"43125099999","2022-12-06T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0220,1","+0138,1","10164,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1","240,N,+0162,1","99999,9,09422,1","9,9,999,9,+000,1",,"SYN08043125 32997 10502 10220 20138 39422 40164 80000 333 10290 20162 58000 555 10099=",
"43125099999","2022-12-06T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0268,1","+0118,1","10117,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09390,1","9,9,999,9,-008,1",,"SYN06443125 32997 10902 10268 20118 39390 40117 80000 333 10290 59008=",
"43125099999","2022-12-07T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0242,1","+0141,1","10121,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0272,1",,"99999,9,09340,1","9,9,999,9,+000,1",,"SYN06443125 32997 10902 10242 20141 39340 40121 80000 333 10272 58000=",
"43125099999","2022-12-10T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0190,1","+0117,1","10136,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0276,1","240,N,+0155,1","99999,9,09390,1","9,9,999,9,-002,1",,"SYN08043125 32997 10502 10190 20117 39390 40136 80000 333 10276 20155 59002 555 10099=",
"43125099999","2022-12-10T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0224,1","+0127,1","10110,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0246,1",,"99999,9,09374,1","9,9,999,9,-008,1",,"SYN06443125 32997 10502 10224 20127 39374 40110 80000 333 10246 59008=",
"43125099999","2022-12-13T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0220,1","+0177,1","10154,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0288,1","240,N,+0172,1","99999,9,09412,1","9,9,999,9,+002,1",,"SYN07443125 32997 10902 10220 20177 39412 40154 333 10288 20172 58002 555 10099=",
"43125099999","2022-12-16T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0208,1","+0167,1","10154,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0310,1","240,N,+0146,1","99999,9,09410,1","9,9,999,9,-008,1",,"SYN07443125 32997 12302 10208 20167 39410 40154 333 10310 20146 59008 555 10099=",
"43125099999","2022-12-16T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0191,1","10123,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0310,1",,"99999,9,09398,1","9,9,999,9,+000,1",,"SYN06443125 32997 11402 10278 20191 39398 40123 80000 333 10310 58000=",
"43125099999","2022-12-18T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0262,1","+0131,1","10108,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09382,1","9,9,999,9,-018,1",,"SYN06443125 32997 10502 10262 20131 39382 40108 80000 333 10290 59018=",
"43125099999","2022-12-19T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0220,1","+0101,1","10150,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1","240,N,+0100,1","99999,9,09410,1","9,9,999,9,+010,1",,"SYN08043125 32997 10502 10220 20101 39410 40150 80000 333 10290 20100 58010 555 10099=",
"43125099999","2022-12-20T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0230,1","+0109,1","10147,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0288,1","240,N,+0100,1","99999,9,09410,1","9,9,999,9,+000,1",,"SYN08043125 32997 11402 10230 20109 39410 40147 80000 333 10288 20100 58000 555 10099=",
"43125099999","2022-12-21T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0230,1","+0153,1","10151,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0298,1","240,N,+0110,1","99999,9,09412,1","9,9,999,9,+002,1",,"SYN08043125 32997 12302 10230 20153 39412 40151 80000 333 10298 20110 58002 555 10099=",
"43125099999","2022-12-22T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0274,1","+0130,1","10092,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09370,1","9,9,999,9,+008,1",,"SYN06443125 32997 10502 10274 20130 39370 40092 80000 333 10296 58008=",
"43125099999","2022-12-23T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0121,1","10092,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0306,1",,"99999,9,09370,1","9,9,999,9,+000,1",,"SYN06443125 32997 10902 10280 20121 39370 40092 80000 333 10306 58000=",
"43125099999","2022-12-24T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0109,1","10083,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1",,"99999,9,09364,1","9,9,999,9,-006,1",,"SYN06443125 32997 10502 10290 20109 39364 40083 80000 333 10316 59006=",
"43125099999","2022-12-25T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0182,1","+0146,1","10170,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1","240,N,+0124,1","99999,9,09420,1","9,9,999,9,+008,1",,"SYN08043125 32997 11402 10182 20146 39420 40170 80000 333 10316 20124 58008 555 10099=",
"43125099999","2022-12-26T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0198,1","+0173,1","10159,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0310,1","240,N,+0126,1","99999,9,09412,1","9,9,999,9,-008,1",,"SYN08043125 32997 11802 10198 20173 39412 40159 80000 333 10310 20126 59008 555 10099=",
"43125099999","2022-12-27T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0232,1","+0183,1","10169,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1","240,N,+0150,1","99999,9,09430,1","9,9,999,9,+018,1",,"SYN08043125 32997 12302 10232 20183 39430 40169 80000 333 10290 20150 58018 555 10099=",
"43125099999","2022-12-27T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0149,1","10083,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0322,1",,"99999,9,09366,1","9,9,999,9,+004,1",,"SYN06443125 32997 11802 10300 20149 39366 40083 80000 333 10322 58004=",
"43125099999","2022-12-28T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0238,1","+0196,1","10178,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0322,1","240,N,+0165,1","99999,9,09440,1","9,9,999,9,+010,1",,"SYN08043125 32997 11802 10238 20196 39440 40178 80000 333 10322 20165 58010 555 10099=",
"43125099999","2022-12-28T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0270,1","+0145,1","10110,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0325,1",,"99999,9,09384,1","9,9,999,9,+018,1",,"SYN06443125 32997 13002 10270 20145 39384 40110 80000 333 10325 58018=",
"43125099999","2022-12-29T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0246,1","+0189,1","10183,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0325,1","240,N,+0148,1","99999,9,09448,1","9,9,999,9,+008,1",,"SYN08043125 32997 12302 10246 20189 39448 40183 80001 333 10325 20148 58008 555 10099=","Q01    003SCCGA1"
"43125099999","2022-12-29T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0147,1","10126,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1",,"99999,9,09404,1","9,9,999,9,+020,1",,"SYN06443125 32997 13002 10290 20147 39404 40126 80000 333 10316 58020=",
"43125099999","2022-12-31T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0268,1","+0154,1","10137,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0298,1",,"99999,9,09410,1","9,9,999,9,+006,1",,"SYN06443125 32997 10502 10268 20154 39410 40137 80000 333 10298 58006=",
